EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.013016,26.92,26.920000,1751435.999999,1279922.657556,14921508010286178949,null,0,1,0
2,10,5.015926,29.31,29.310000,1830739.999999,1294237.897229,2823934824078185206,null,0,1,0
3,15,5.025161,37.7,37.700000,1886721.999999,1175518.975091,844706301316953147,null,0,1,0
4,20,5.013021,31.49,31.490000,1870218.999998,1281248.402700,13575339350133640537,null,0,1,0
5,25,5.020194,31.39,31.390000,1875477.999998,1286816.248552,10926055034921966546,null,0,1,0
6,30,5.018267,28.75,28.750000,1799808.999998,1282319.204116,13290681019215308220,null,0,1,0
7,35,5.018682,30.41,30.410000,1809743.999999,1259358.877096,16957666276679199244,null,0,1,0
8,40,5.023582,30.98,30.980000,1859928.999998,1283798.277134,864434800366833410,null,0,1,0
9,45,5.016788,32.22,32.220000,1888371.999998,1279922.657556,5398713608842390699,null,0,1,0
10,50,5.010106,31.75,31.750000,1881728.999998,1284236.435047,635589708496059671,null,0,1,0
11,55,5.019170,31.16,31.160000,1850966.999998,1274201.217390,14494239334946615932,null,0,1,0
12,60,5.012235,33.24,33.240000,1940615.000000,1295542.452081,8683817217222751575,null,0,1,0
13,65,5.010952,30.15,30.150000,1837095.999999,1283246.343133,281880667954374288,null,0,1,0
14,70,5.017406,29.18,29.180000,1803142.000000,1277071.786511,10101538263502436884,null,0,1,0
15,75,5.017071,29.84,29.840000,1849199.999998,1297368.263787,3895283216737288575,null,0,1,0
16,80,5.026205,30.98,30.980000,1859928.999998,1283798.277134,17254147022443499681,null,0,1,0
17,85,5.012724,30.45,30.450000,1842269.999999,1281248.402700,6762843893550650360,null,0,1,0
18,90,5.032195,37.67,37.670000,2016180.000000,1256657.102160,12351453347240979420,null,0,1,0
19,95,5.011857,29.08,29.080000,1808167.999998,1282319.204116,15495703117619861868,null,0,1,0
20,100,5.010845,26.67,26.670000,1759871.999999,1290526.766716,5643427149002281568,null,0,1,0
21,5,5.004170,29.68,29.680000,1718480.000000,1208480.000000,4742023368992659407,null,1,1,0
22,10,5.004350,31.58,31.580000,1714260.000000,1172950.000000,6256578975208963304,null,1,1,0
23,15,5.005590,53.37,53.370000,1596770.000000,744567.000000,4212311836723003975,null,1,1,0
24,20,5.004470,29.68,29.680000,1718480.000000,1208480.000000,2573251395108725737,null,1,1,0
25,25,5.005270,23.99,23.990000,1546860.000000,1175730.000000,1919750748207864055,null,1,1,0
26,30,5.005110,22.47,22.470000,1528760.000000,1185280.000000,12170421410415508284,null,1,1,0
27,35,5.005280,23.99,23.990000,1546860.000000,1175730.000000,11155293636165913534,null,1,1,0
28,40,5.005440,22.47,22.470000,1528760.000000,1185280.000000,14986643767913997868,null,1,1,0
29,45,5.004400,22.66,22.660000,1531550.000000,1184560.000000,1176910196402198944,null,1,1,0
30,50,5.004490,21.25,21.250000,1519100.000000,1196220.000000,13542458994619495638,null,1,1,0
31,55,5.015420,31.59,31.590000,1708980.000000,1169100.000000,4998915052856364473,null,1,1,0
32,60,5.004680,24.15,24.150000,1566090.000000,1187940.000000,7672144705151658999,null,1,1,0
33,65,5.004650,21.25,21.250000,1519100.000000,1196220.000000,8164795413170530721,null,1,1,0
34,70,5.004960,60.59,60.590000,1719690.000000,677710.000000,5981559839521490310,null,1,1,0
35,75,5.005270,25.58,25.580000,1614010.000000,1201110.000000,11737722239437335744,null,1,1,0
36,80,5.007730,27.11,27.110000,1641740.000000,1196660.000000,16488221664838135261,null,1,1,0
37,85,5.004440,39.06,39.060000,1927110.000000,1174420.000000,10123760299676555192,null,1,1,0
38,90,5.004910,25.13,25.130000,1604280.000000,1201110.000000,17571383702036875157,null,1,1,0
39,95,5.005410,49.41,49.410000,1808410.000000,914893.000000,13302564798686071470,null,1,1,0
40,100,5.004800,21.69,21.690000,1547180.000000,1211610.000000,5563926245740435391,null,1,1,0
41,5,5.013400,30.35,30.350000,1902020.000000,1324810.000000,13833839775346593887,null,2,1,0
42,10,5.013460,30.62,30.620000,1928590.000000,1338040.000000,17419014958330931154,null,2,1,0
43,15,5.014290,31.79,31.790000,1921730.000000,1310820.000000,9597628650034279527,null,2,1,0
44,20,5.013780,30.35,30.350000,1902020.000000,1324810.000000,12119940639370611530,null,2,1,0
45,25,5.011910,31.26,31.260000,1904070.000000,1308820.000000,12048365323513552973,null,2,1,0
46,30,5.015920,30.35,30.350000,1902020.000000,1324810.000000,12063271185902931510,null,2,1,0
47,35,5.013040,29.83,29.830000,1886660.000000,1323950.000000,8542376615335877757,null,2,1,0
48,40,5.012540,29.83,29.830000,1886660.000000,1323950.000000,2955113895591611950,null,2,1,0
49,45,5.013290,29.83,29.830000,1886660.000000,1323950.000000,8105121642927805768,null,2,1,0
50,50,5.014190,31.73,31.730000,1929460.000000,1317150.000000,9584535120878378412,null,2,1,0
51,55,5.013460,29.83,29.830000,1886660.000000,1323950.000000,9543167595414403521,null,2,1,0
52,60,5.013990,31.12,31.120000,1924690.000000,1325740.000000,15635615256408914849,null,2,1,0
53,65,5.006100,25.91,25.910000,1797250.000000,1331660.000000,6461032077686375363,null,2,1,0
54,70,5.004900,22.59,22.590000,1591580.000000,1232050.000000,6819226940221133486,null,2,1,0
55,75,5.013470,28.62,28.620000,1678880.000000,1198310.000000,387713957663514338,null,2,1,0
56,80,5.011070,27.09,27.090000,1676390.000000,1222340.000000,7917052389980666615,null,2,1,0
57,85,5.004940,21.91,21.910000,1577640.000000,1232050.000000,5325537956441832688,null,2,1,0
58,90,5.004210,28.62,28.620000,1678880.000000,1198310.000000,11337204946730246162,null,2,1,0
59,95,5.004880,25.59,25.590000,1599820.000000,1190500.000000,1481645149754929584,null,2,1,0
60,100,5.012630,18.49,18.490000,1629940.000000,1328640.000000,9531065524072771864,null,2,1,0
61,5,5.012810,59.59,59.590000,1940620.000000,784225.000000,7691846394389702564,null,3,1,0
62,10,5.020690,59.09,59.090000,1940620.000000,793887.000000,2013473791230577213,null,3,1,0
63,15,5.125470,59.09,59.090000,1940620.000000,793887.000000,14379620491061547535,null,3,1,0
64,20,5.208240,59.09,59.090000,1940620.000000,793887.000000,6258545381975632182,null,3,1,0
65,25,5.013590,59.09,59.090000,1940620.000000,793887.000000,13522337308925000905,null,3,1,0
66,30,5.036040,68.25,68.250000,1940620.000000,616158.000000,3017978916972991764,null,3,1,0
67,35,5.034000,58.88,58.880000,1940620.000000,798076.000000,17641479033277979881,null,3,1,0
68,40,5.012460,68.23,68.230000,1940620.000000,616497.000000,11435872632591161684,null,3,1,0
69,45,5.013940,28.75,28.750000,1834240.000000,1306860.000000,7944136791082135703,null,3,1,0
70,50,5.013770,29.12,29.120000,1828350.000000,1295970.000000,15717046914646979229,null,3,1,0
71,55,5.013770,27.69,27.690000,1790190.000000,1294510.000000,7174870092725488428,null,3,1,0
72,60,5.015740,23.99,23.990000,1705830.000000,1296580.000000,175700576194126,null,3,1,0
73,65,5.035780,24.74,24.740000,1786800.000000,1344700.000000,279349496486445289,null,3,1,0
74,70,5.013560,27.97,27.970000,1801240.000000,1297510.000000,779985623307361581,null,3,1,0
75,75,5.015700,86.43,86.430000,7973370.000000,1081800.000000,16187568604591607994,null,3,1,0
76,80,5.009690,31.37,31.370000,1868900.000000,1282590.000000,12326589089812465220,null,3,1,0
77,85,5.009290,24.54,24.540000,1734520.000000,1308950.000000,11775101078181728530,null,3,1,0
78,90,5.012590,26.75,26.750000,1767330.000000,1294540.000000,8490363384853892170,null,3,1,0
79,95,5.012020,28.59,28.590000,1824840.000000,1303040.000000,15679242589108290857,null,3,1,0
80,100,5.010490,22.74,22.740000,1675690.000000,1294610.000000,8083283438486997842,null,3,1,0
81,106,5.007750,84.63,84.630000,7916314.000000,1216869.960526,15385763821319707891,null,0,1,1
