instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.42,1597
neos-4954672-berkel.mps,4,13.04,816
neos-5093327-huahum.mps,4,24.48,620
nexp-150-20-8-5.mps,4,4.19,4302
rococoB10-011000.mps,4,21.86,483
sorrell3.mps,4,25.69,617
supportcase26.mps,4,6.08,736
supportcase40.mps,4,2.8,548
supportcase6.mps,4,0.05,467
var-smallemery-m6j6.mps,4,2.82,791
