instance,seed,objective,tuning_time
b1c1s1.mps,7,15.97,1239
cost266-UUE.mps,7,6.38,1280
csched007.mps,7,9.71,1429
cvs16r128-89.mps,7,17,1133
eilA101-2.mps,7,16.01,1961
momentum1.mps,7,8.44,1182
mushroom-best.mps,7,19.89,1470
neos-1456979.mps,7,3.89,1539
neos-3024952-loue.mps,7,3,1573
neos-3555904-turama.mps,7,18.01,1309
