EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004480,265.31,265.310000,-3030303.000000,-11070081.817682,14921508010286178949,null,0,1,0
2,10,5.003617,447.98,447.980000,-2020203.000000,-11070403.000000,10101538263502436884,null,0,1,0
3,15,5.003905,173.22,173.220000,-4050303.000000,-11066438.035558,10346973009034893901,null,0,1,0
4,20,5.003957,175.12,175.120000,-4020203.000000,-11060403.000000,18069049565768102882,null,0,1,0
5,25,5.003424,174,174.000000,-4040303.000000,-11070379.046053,12888482828633900124,null,0,1,0
6,30,5.004111,99.4,99.400000,-5050303.000000,-10070487.648937,10475899001479897097,null,0,1,0
7,35,5.004429,149.25,149.250000,-4040303.000000,-10070498.906099,8598379153030981958,null,0,1,0
8,40,5.003092,99.4,99.400000,-5050303.000000,-10070495.777223,16202061380715111686,null,0,1,0
9,45,5.003299,173.75,173.750000,-4040303.000000,-11060403.000000,3823057375706889759,null,0,1,0
10,50,5.003901,264.99,264.990000,-3030303.000000,-11060303.000000,14552540997497169856,null,0,1,0
11,55,5.004842,118.81,118.810000,-5050303.000000,-11050393.916591,982730380044948298,null,0,1,0
12,60,5.005123,173.75,173.750000,-4040303.000000,-11060403.000000,11183717294807096620,null,0,1,0
13,65,5.004010,173.75,173.750000,-4040303.000000,-11060490.479178,12135412890423057526,null,0,1,0
14,70,5.008078,118.81,118.810000,-5050303.000000,-11050403.000000,14820068328697364350,null,0,1,0
15,75,5.003425,119.44,119.440000,-5040303.000000,-11060477.153323,4934740888478172005,null,0,1,0
16,80,5.004134,99.4,99.400000,-5050303.000000,-10070495.777223,14106513260077899571,null,0,1,0
17,85,5.003772,118.66,118.660000,-5000203.000000,-10933228.295185,708629703732576808,null,0,1,0
18,90,5.006432,398.49,398.490000,-2020203.000000,-10070490.333255,16721045797214981759,null,0,1,0
19,95,5.005620,99.4,99.400000,-5050303.000000,-10070487.648937,9611822387068512425,null,0,1,0
20,100,5.008276,173.75,173.750000,-4040303.000000,-11060492.009318,10539678637128620713,null,0,1,0
21,5,5.005000,149.25,149.250000,-4040400.000000,-10070500.000000,9686720361045965965,null,1,1,0
22,10,5.007140,149.25,149.250000,-4040400.000000,-10070500.000000,14977320980139403669,null,1,1,0
23,15,5.004910,119.01,119.010000,-5050300.000000,-11060500.000000,1871591627137445803,null,1,1,0
24,20,5.005560,119.01,119.010000,-5050300.000000,-11060500.000000,5258129951575045793,null,1,1,0
25,25,5.003790,99.4,99.400000,-5050300.000000,-10070400.000000,16372221169456089892,null,1,1,0
26,30,5.003100,173.75,173.750000,-4040300.000000,-11060400.000000,16063950082342098170,null,1,1,0
27,35,5.003330,119.23,119.230000,-5040200.000000,-11049500.000000,4927731776180584367,null,1,1,0
28,40,5.005160,173.5,173.500000,-4040300.000000,-11050300.000000,1572279066570178037,null,1,1,0
29,45,5.006610,120.32,120.320000,-5020200.000000,-11060400.000000,5079288510756463844,null,1,1,0
30,50,5.004620,397.99,397.990000,-2020200.000000,-10060400.000000,12789211426577796152,null,1,1,0
31,55,5.010570,99.4,99.400000,-5050300.000000,-10070400.000000,8562735825684529224,null,1,1,0
32,60,5.003930,173.75,173.750000,-4040300.000000,-11060500.000000,14511504253714772597,null,1,1,0
33,65,5.003740,99.4,99.400000,-5050300.000000,-10070400.000000,10967427614767573845,null,1,1,0
34,70,5.005690,99.4,99.400000,-5050300.000000,-10070400.000000,464068616048950088,null,1,1,0
35,75,5.003600,99.4,99.400000,-5050300.000000,-10070400.000000,16993206170309282781,null,1,1,0
36,80,5.004820,119.2,119.200000,-5050300.000000,-11070400.000000,12199632921529079493,null,1,1,0
37,85,5.003470,99.34,99.340000,-5050300.000000,-10067100.000000,12656600960300304778,null,1,1,0
38,90,5.003470,173.75,173.750000,-4040300.000000,-11060300.000000,6740299848821055221,null,1,1,0
39,95,5.003770,446.99,446.990000,-2020200.000000,-11050400.000000,17691212886425585903,null,1,1,0
40,100,5.005000,174,174.000000,-4040300.000000,-11070400.000000,949396663176836338,null,1,1,0
41,105,5.005931,1.79769e+308,,,-11080503.000000,10953374483819822411,null,0,1,1
42,110,5.006498,174,174.000000,-4040403.000000,-11070503.000000,17900310944250589881,null,0,1,1
43,115,5.003861,175.37,175.370000,-4020203.000000,-11070403.000000,7466811595996643164,null,0,1,1
44,120,5.005367,174,174.000000,-4040303.000000,-11070303.000000,18418121659358208204,null,0,1,1
45,125,5.005418,174,174.000000,-4040303.000000,-11070503.000000,5787762087934718899,null,0,1,1
46,130,5.003716,120.32,120.320000,-5020203.000000,-11060403.000000,85801050846717868,null,0,1,1
47,135,5.005203,115.8,115.800000,-5050303.000000,-10898630.426371,456045269241635906,null,0,1,1
48,140,5.016394,99.4,99.400000,-5050303.000000,-10070464.235772,12900277437123259988,null,0,1,1
49,145,5.003524,1.79769e+308,,,-11070503.000000,1384746197288529419,null,0,1,1
50,150,5.004041,1.79769e+308,,,-11070503.000000,1895983791434220806,null,0,1,1
51,155,5.004891,175.08,175.080000,-4020203.000000,-11058904.052887,9530307048346440491,null,0,1,1
52,161,5.003507,118.81,118.810000,-5050303.000000,-11050403.000000,11565279990058685373,null,0,1,1
53,166,5.003909,99.4,99.400000,-5050303.000000,-10070503.000000,18067716739294736383,null,0,1,1
54,171,5.005683,83.89,83.890000,-6020203.000000,-11070503.000000,4972764715839093230,null,0,1,1
55,105,5.007308,174,174.000000,-4040303.000000,-11070497.164522,888218494059233718,null,1,1,1
56,110,5.006444,174,174.000000,-4040303.000000,-11070496.824770,1062477787136748175,null,1,1,1
57,115,5.003697,174,174.000000,-4040303.000000,-11070497.164522,15542752514002750568,null,1,1,1
58,120,5.005863,174,174.000000,-4040303.000000,-11070496.921124,2770096390909855928,null,1,1,1
59,125,5.004876,264.67,264.670000,-3030303.000000,-11050503.000000,6116480996576425813,null,1,1,1
60,130,5.005739,149.25,149.250000,-4040303.000000,-10070403.000000,3830526519004730217,null,1,1,1
61,135,5.004256,99.4,99.400000,-5050303.000000,-10070202.000000,12404888514587940426,null,1,1,1
