EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.021169,32.9,32.900000,244.000000,163.722352,14921508010286178949,null,0,1,0
2,10,5.018016,31.46,31.460000,243.000000,166.550709,8683817217222751575,null,0,1,0
3,15,5.019751,31.22,31.220000,243.000000,167.147181,1109746989676116089,null,0,1,0
4,20,5.017518,23.56,23.560000,284.000000,217.079811,8922813005609054591,null,0,1,0
5,25,5.022067,23.56,23.560000,284.000000,217.079811,10535844257046861981,null,0,1,0
6,30,5.023972,10.88,10.880000,241.000000,214.769689,14287723523544119192,null,0,1,0
7,35,5.022578,10.88,10.880000,241.000000,214.769689,17916675270047282157,null,0,1,0
8,40,5.025380,10.88,10.880000,241.000000,214.769689,8945060371009013813,null,0,1,0
9,45,5.022376,10.88,10.880000,241.000000,214.769689,4372785565335983755,null,0,1,0
10,50,5.031373,15.32,15.320000,246.000000,208.317959,17304516286726754138,null,0,1,0
11,55,5.009207,63.22,63.220000,247.000000,90.838798,12028084961042473167,null,0,1,0
12,60,5.019750,13.55,13.550000,240.000000,207.489121,10429612136993316336,null,0,1,0
13,65,5.017314,10.88,10.880000,241.000000,214.769689,8774218735760563753,null,0,1,0
14,70,5.020472,10.88,10.880000,241.000000,214.769689,3749425862471235579,null,0,1,0
15,75,5.022432,56.26,56.260000,245.000000,107.153236,16084343954309937029,null,0,1,0
16,80,5.019788,15.33,15.330000,247.000000,209.125386,13602402978887859764,null,0,1,0
17,85,5.017409,10.88,10.880000,241.000000,214.769689,7444810956592576830,null,0,1,0
18,90,5.020825,13.29,13.290000,240.000000,208.097816,4293394316045915751,null,0,1,0
19,96,5.010289,52.52,52.520000,250.000000,118.704314,2669030116679366083,null,0,1,0
20,101,5.016410,15.55,15.550000,244.000000,206.051739,17040430797345936006,null,0,1,0
21,5,5.013610,54.3,54.300000,249.000000,113.795000,6439873165248256756,null,1,1,0
22,10,5.012530,54.3,54.300000,249.000000,113.795000,11255561039145532449,null,1,1,0
23,15,5.008670,78.13,78.130000,259.000000,56.641200,16491404846762771235,null,1,1,0
24,20,5.013480,79.1,79.100000,267.000000,55.793800,14641529875676470423,null,1,1,0
25,25,5.012920,54.3,54.300000,249.000000,113.795000,11163219150738261790,null,1,1,0
26,30,5.015700,52.35,52.350000,249.000000,118.649000,2882679706520234668,null,1,1,0
27,35,5.014620,52.71,52.710000,251.000000,118.704000,8143321566228951748,null,1,1,0
28,40,5.014700,52.35,52.350000,249.000000,118.649000,1121735774884050560,null,1,1,0
29,45,5.014990,52.35,52.350000,249.000000,118.649000,18260118458416668254,null,1,1,0
30,50,5.013510,82.54,82.540000,261.000000,45.577900,11737689361613046748,null,1,1,0
31,55,5.012760,81.09,81.090000,260.000000,49.164300,9313430829460010827,null,1,1,0
32,60,5.016280,52.35,52.350000,249.000000,118.649000,3443938727658215472,null,1,1,0
33,65,5.014770,52.35,52.350000,249.000000,118.649000,17084337105017907721,null,1,1,0
34,70,5.014350,52.35,52.350000,249.000000,118.649000,11969348094610680846,null,1,1,0
35,75,5.012960,65.55,65.550000,259.000000,89.223300,11021638307997383979,null,1,1,0
36,80,5.015520,52.35,52.350000,249.000000,118.649000,2837110466211635966,null,1,1,0
37,86,5.014550,52.35,52.350000,249.000000,118.649000,12812889879038055937,null,1,1,0
38,91,5.018770,48.55,48.550000,254.000000,130.675000,5934070515384621107,null,1,1,0
39,96,5.012360,77.52,77.520000,252.000000,56.641200,10902920655245845871,null,1,1,0
40,101,5.015160,48.55,48.550000,254.000000,130.675000,3572342455256930370,null,1,1,0
41,5,5.015040,82.54,82.540000,261.000000,45.577900,11502841505915629043,null,2,1,0
42,10,5.012650,82.54,82.540000,261.000000,45.577900,9540605019386224781,null,2,1,0
43,15,5.011080,81.36,81.360000,269.000000,50.129400,506689512661984095,null,2,1,0
44,20,5.013610,56.74,56.740000,254.000000,109.881000,1571676267685186882,null,2,1,0
45,25,5.013150,56.74,56.740000,254.000000,109.881000,535805038345127620,null,2,1,0
46,30,5.013200,56.74,56.740000,254.000000,109.881000,1103103828122697361,null,2,1,0
47,35,5.019010,74.23,74.230000,276.000000,71.119600,7027723140974062023,null,2,1,0
48,40,5.012430,56.74,56.740000,254.000000,109.881000,15375433995783315698,null,2,1,0
49,45,5.014280,65.55,65.550000,259.000000,89.223300,7504964684722115582,null,2,1,0
50,50,5.012750,65.55,65.550000,259.000000,89.223300,5097898143064064718,null,2,1,0
51,55,5.013240,26.29,26.290000,247.000000,182.067000,11310852876943461068,null,2,1,0
52,60,5.029390,22.88,22.880000,247.000000,190.489000,2422397073346022138,null,2,1,0
53,65,5.021800,15.68,15.680000,249.000000,209.959000,10451258122070081274,null,2,1,0
54,70,5.020410,15.68,15.680000,249.000000,209.959000,9405115305947430848,null,2,1,0
55,75,5.007640,80.6,80.600000,251.000000,48.699500,17786512578907252469,null,2,1,0
56,80,5.017160,15.21,15.210000,249.000000,211.116000,8095935306359860639,null,2,1,0
57,86,5.023490,17.25,17.250000,247.000000,204.403000,9495018012611783265,null,2,1,0
58,91,5.026680,22.79,22.790000,271.000000,209.244000,8742533914206888348,null,2,1,0
59,96,5.019850,15.68,15.680000,249.000000,209.959000,13197355203404139888,null,2,1,0
60,101,5.027820,22.88,22.880000,247.000000,190.489000,14631875795695690831,null,2,1,0
61,5,5.022030,61.1,61.100000,248.000000,96.464000,12710294232408245987,null,3,1,0
62,10,5.022340,61.37,61.370000,253.000000,97.744600,14141972750826331920,null,3,1,0
63,15,5.022800,61.1,61.100000,248.000000,96.464000,15280887202162191513,null,3,1,0
64,20,5.029340,70.12,70.120000,275.000000,82.173100,11044171371282847915,null,3,1,0
65,25,5.028450,61.1,61.100000,248.000000,96.464000,10631586461400518569,null,3,1,0
66,30,5.011390,58.76,58.760000,253.000000,104.326000,9916620986151204416,null,3,1,0
67,35,5.010580,66.48,66.480000,249.000000,83.452900,12256213743353707320,null,3,1,0
68,40,5.011580,58.76,58.760000,253.000000,104.326000,14904062621528377536,null,3,1,0
69,45,5.011430,58.76,58.760000,253.000000,104.326000,1025470376651725376,null,3,1,0
70,50,5.019240,61.1,61.100000,248.000000,96.464000,8831821104447719006,null,3,1,0
71,55,5.011090,58.35,58.350000,253.000000,105.369000,926603911426858888,null,3,1,0
72,60,5.012120,53.19,53.190000,257.000000,120.293000,18328388270181718594,null,3,1,0
73,65,5.021510,17.71,17.710000,244.000000,200.797000,16231622241794800408,null,3,1,0
74,70,5.021860,17.71,17.710000,244.000000,200.797000,16006775005175540637,null,3,1,0
75,75,5.017820,16,16.000000,253.000000,212.509000,5265658532641588622,null,3,1,0
76,80,5.017220,11.34,11.340000,236.000000,209.241000,13291624837580318568,null,3,1,0
77,85,5.019980,11.34,11.340000,236.000000,209.241000,11568266033725788666,null,3,1,0
78,91,5.017520,10.89,10.890000,243.000000,216.531000,10973200701220615147,null,3,1,0
79,96,5.017780,15.76,15.760000,248.000000,208.921000,18186196530925751118,null,3,1,0
80,101,5.016740,10.89,10.890000,243.000000,216.531000,2007231842717636164,null,3,1,0
81,5,5.021040,21.29,21.290000,252.000000,198.349000,7203309977906348516,null,4,1,0
82,10,5.018590,18.97,18.970000,243.000000,196.903000,14519384315238414128,null,4,1,0
83,15,5.021150,13.12,13.120000,240.000000,208.507000,3211036113012656508,null,4,1,0
84,20,5.016200,13.12,13.120000,240.000000,208.507000,5183580467998228914,null,4,1,0
85,25,5.023930,15.84,15.840000,247.000000,207.875000,4153434940278429810,null,4,1,0
86,30,5.020720,13.12,13.120000,240.000000,208.507000,7106754927545477445,null,4,1,0
87,35,5.021930,13.12,13.120000,240.000000,208.507000,15462681760728811244,null,4,1,0
88,40,5.018870,13.12,13.120000,240.000000,208.507000,2305382878796546101,null,4,1,0
89,45,5.017470,13.12,13.120000,240.000000,208.507000,13652648037017549365,null,4,1,0
90,50,5.009080,55.97,55.970000,258.000000,113.587000,8533536933310351272,null,4,1,0
91,55,5.018330,14.02,14.020000,245.000000,210.645000,8620765668975124749,null,4,1,0
92,60,5.024950,13.12,13.120000,240.000000,208.507000,4406607645144815754,null,4,1,0
93,65,5.018700,26.39,26.390000,240.000000,176.662000,16184126165453831324,null,4,1,0
94,70,5.026000,13.12,13.120000,240.000000,208.507000,11526748954673654320,null,4,1,0
95,75,5.027170,35.08,35.080000,280.000000,181.786000,558348542551432608,null,4,1,0
96,80,5.017160,11.38,11.380000,239.000000,211.807000,3926085604012554955,null,4,1,0
97,85,5.019860,11.38,11.380000,239.000000,211.807000,3731039185754418627,null,4,1,0
98,90,5.018470,11.38,11.380000,239.000000,211.807000,14408743115824146721,null,4,1,0
99,96,5.018150,11.38,11.380000,239.000000,211.807000,14352823709407039731,null,4,1,0
100,101,5.016300,11.38,11.380000,239.000000,211.807000,13379304113911932072,null,4,1,0
101,5,5.019440,77.09,77.090000,284.000000,65.054100,11465549685707380235,null,5,1,0
102,10,5.019970,66.75,66.750000,280.000000,93.089200,17030026366113733906,null,5,1,0
103,15,5.020040,66.75,66.750000,280.000000,93.089200,6428626993585807668,null,5,1,0
104,20,5.024530,66.75,66.750000,280.000000,93.089200,8312229472918140028,null,5,1,0
105,25,5.022950,66.75,66.750000,280.000000,93.089200,5794784795917774938,null,5,1,0
106,30,5.021630,75.63,75.630000,245.000000,59.703200,15322172668392396322,null,5,1,0
107,35,5.020190,66.75,66.750000,280.000000,93.089200,2695870633077374746,null,5,1,0
108,40,5.020950,13.29,13.290000,240.000000,208.098000,11558635217352587307,null,5,1,0
109,45,5.010550,65.55,65.550000,259.000000,89.223300,1301195246253379524,null,5,1,0
110,50,5.023700,17.88,17.880000,244.000000,200.367000,17259703994741053641,null,5,1,0
