EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.019555,28.31,28.310000,6826.000000,4893.326704,14921508010286178949,null,0,1,0
2,10,5.017833,28.3,28.300000,6825.999997,4894.044238,2823934824078185206,null,0,1,0
3,15,5.018960,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
4,20,5.019630,35.97,35.970000,6826.000000,4370.447605,7996245778148271637,null,0,1,0
5,25,5.019072,28.3,28.300000,6825.999997,4894.044238,13816062404021032092,null,0,1,0
6,31,5.023294,28.3,28.300000,6825.999997,4894.044238,9002657734057019648,null,0,1,0
7,36,5.018230,28.3,28.300000,6825.999997,4894.044238,4224704790384270877,null,0,1,0
8,41,5.019663,28.3,28.300000,6825.999997,4894.044238,3393904700578472690,null,0,1,0
9,46,5.017252,28.3,28.300000,6825.999997,4894.044238,17389999200280525169,null,0,1,0
10,51,5.017675,28.34,28.340000,6826.000000,4891.264513,2814756197111476349,null,0,1,0
11,56,5.023449,28.3,28.300000,6825.999997,4894.044238,7475797912735248108,null,0,1,0
12,62,5.019780,28.3,28.300000,6825.999997,4894.044238,5891509694437369548,null,0,1,0
13,67,5.019859,28.34,28.340000,6825.999998,4891.321262,66560094061867943,null,0,1,0
14,72,5.018368,28.3,28.300000,6825.999997,4894.044238,14403042972698526843,null,0,1,0
15,77,5.022643,29.44,29.440000,6825.999999,4816.692123,1109726217199421431,null,0,1,0
16,82,5.020078,28.31,28.310000,6825.999998,4893.813539,8683817217222751575,null,0,1,0
17,87,5.017136,28.35,28.350000,6825.999998,4890.775511,2441688160292591395,null,0,1,0
18,93,5.016422,28.33,28.330000,6825.999999,4892.193096,10938499863717094109,null,0,1,0
19,98,5.018324,28.3,28.300000,6825.999997,4894.044238,12551533722498806011,null,0,1,0
20,103,5.018726,28.37,28.370000,6825.999998,4889.178177,5948685825087948624,null,0,1,0
21,108,5.023601,28.46,28.460000,6825.999998,4883.363967,10453989035535606223,null,0,1,1
22,113,5.024262,28.3,28.300000,6825.999997,4894.044238,9780012021722188771,null,0,1,1
23,118,5.018177,28.3,28.300000,6825.999997,4894.044238,1095923789058140797,null,0,1,1
24,124,5.018154,28.3,28.300000,6825.999997,4894.044238,10353661742438945480,null,0,1,1
25,129,5.019992,28.3,28.300000,6825.999998,4893.929622,10958728816984969650,null,0,1,1
26,134,5.023482,28.3,28.300000,6825.999997,4894.044238,5178779718765625327,null,0,1,1
27,139,5.018138,28.3,28.300000,6825.999997,4894.044238,12760342859571627520,null,0,1,1
28,144,5.019956,28.3,28.300000,6825.999997,4894.044238,6398187466598667479,null,0,1,1
29,149,5.023872,37.58,37.580000,7835.999998,4891.203328,16444224010225893777,null,0,1,1
30,155,5.020010,28.3,28.300000,6825.999997,4894.044238,6878002472143280541,null,0,1,1
31,160,5.023333,29.75,29.750000,6969.999997,4896.275168,17783486279521202810,null,0,1,1
32,165,5.026626,38.84,38.840000,8000.000000,4893.184498,6459434587100807913,null,0,1,1
33,170,5.023277,28.3,28.300000,6825.999997,4894.044238,9308592422678597384,null,0,1,1
34,175,5.025922,33.28,33.280000,7328.000000,4889.362885,5808966765798017963,null,0,1,1
35,180,5.018221,28.3,28.300000,6825.999997,4894.044238,12559387529484986277,null,0,1,1
36,186,5.019838,28.3,28.300000,6825.999997,4894.044238,10231411738182634185,null,0,1,1
37,191,5.022462,28.3,28.300000,6825.999997,4894.044238,13304816849710406266,null,0,1,1
38,196,5.018159,28.3,28.300000,6825.999997,4894.044238,15317630358008101499,null,0,1,1
39,201,5.018349,28.3,28.300000,6825.999997,4894.044238,5130318939996806529,null,0,1,1
40,206,5.016609,28.46,28.460000,6825.999998,4883.363967,17801302940922019320,null,0,1,1
41,211,5.018065,28.3,28.300000,6825.999997,4894.044238,10579255754552573157,null,0,1,1
42,217,5.018043,28.3,28.300000,6825.999997,4894.044238,12309676536901575904,null,0,1,1
43,222,5.026547,28.3,28.300000,6825.999997,4894.044238,7202682062756635324,null,0,1,1
44,227,5.017965,28.3,28.300000,6825.999997,4894.044238,13240298720702248887,null,0,1,1
45,232,5.024732,28.3,28.300000,6825.999997,4894.044238,5220503833323483390,null,0,1,1
46,237,5.022731,28.3,28.300000,6825.999997,4894.044238,2947436752960051025,null,0,1,1
47,242,5.025136,28.3,28.300000,6825.999997,4894.044238,7970224367627043247,null,0,1,1
48,247,5.018870,28.3,28.300000,6825.999997,4894.044238,3861903375281784129,null,0,1,1
49,253,5.020422,28.3,28.300000,6825.999997,4894.044238,7546885265064439226,null,0,1,1
50,258,5.016497,28.3,28.300000,6825.999997,4894.044238,1429793414274318232,null,0,1,1
51,263,5.018050,28.3,28.300000,6825.999997,4894.044238,517831864361870069,null,0,1,1
52,268,5.016803,28.28,28.280000,6826.000000,4895.743043,9543604448217327801,null,0,1,1
53,273,5.017723,28.28,28.280000,6826.000000,4895.743043,11283695813358664900,null,0,2,0
54,279,5.016838,28.28,28.280000,6826.000000,4895.743043,10670226258612307247,null,0,2,0
55,284,5.016694,28.28,28.280000,6826.000000,4895.743043,15246042672745260168,null,0,2,0
56,289,5.017382,28.28,28.280000,6826.000000,4895.743043,9725654863308132989,null,0,2,0
57,294,5.016271,28.28,28.280000,6826.000000,4895.743043,18052452176288488665,null,0,2,0
58,299,5.017062,28.28,28.280000,6826.000000,4895.743043,6164241074454261653,null,0,2,0
59,304,5.020103,28.28,28.280000,6826.000000,4895.743043,17124781921974925296,null,0,2,1
60,309,5.016682,28.28,28.280000,6826.000000,4895.743043,5386781223520995367,null,0,2,1
61,315,5.017109,28.28,28.280000,6826.000000,4895.743043,8239107042875793340,null,0,2,1
62,320,5.017440,28.28,28.280000,6826.000000,4895.743043,10771264424065414286,null,0,2,1
63,325,5.017031,28.28,28.280000,6826.000000,4895.743043,7669931926998547987,null,0,2,1
64,330,5.017441,28.28,28.280000,6826.000000,4895.743043,6836490954548403702,null,0,2,1
65,335,5.017824,28.28,28.280000,6826.000000,4895.743043,950236683854276602,null,0,2,1
66,340,5.016346,28.28,28.280000,6826.000000,4895.743043,17233378010012025052,null,0,2,1
67,346,5.016700,28.28,28.280000,6826.000000,4895.743043,16507718247708162766,null,0,2,1
68,351,5.017369,28.28,28.280000,6826.000000,4895.743043,4829558212407521942,null,0,2,1
69,356,5.027868,32.21,32.210000,6514.000000,4416.000000,5182773356124212592,null,0,2,1
70,361,5.014251,28.28,28.280000,6826.000000,4895.743043,4429855354965500769,null,0,2,1
71,366,5.020194,28.28,28.280000,6826.000000,4895.743043,18122245558346321085,null,0,2,1
72,371,5.016490,28.28,28.280000,6826.000000,4895.743043,5328919963101647487,null,0,2,1
73,377,5.014172,28.28,28.280000,6826.000000,4895.743043,4680280469186659171,null,0,2,1
74,382,5.014542,28.28,28.280000,6826.000000,4895.743043,4590959788784585010,null,0,2,1
75,387,5.014552,28.28,28.280000,6826.000000,4895.743043,3408495273614361305,null,0,2,1
76,392,5.015002,28.28,28.280000,6826.000000,4895.743043,3978572212923675377,null,0,2,1
77,397,5.015833,28.28,28.280000,6826.000000,4895.743043,13639906459796284215,null,0,2,1
78,402,5.015856,28.28,28.280000,6826.000000,4895.743043,11308552661452924529,null,0,2,1
79,408,5.029066,1.79769e+308,,,4680.308733,7407445310439506677,null,0,2,1
80,413,5.015240,28.25,28.250000,6826.000000,4897.519406,8253010363131457185,null,0,2,1
81,418,5.015408,28.27,28.270000,6826.000000,4896.235252,7413523159003624028,null,0,3,0
82,423,5.014711,28.25,28.250000,6826.000000,4897.519406,8093912963009257026,null,0,3,0
83,428,5.019216,28.35,28.350000,6826.000000,4891.169828,1980016329741906005,null,0,3,0
84,433,5.018649,28.25,28.250000,6826.000000,4897.519406,6903728173024636561,null,0,3,0
85,439,5.014014,28.25,28.250000,6826.000000,4897.519406,10290495631237279775,null,0,3,0
86,444,5.015222,28.26,28.260000,6826.000000,4897.033137,11806469016016405605,null,0,3,0
87,449,5.017358,28.25,28.250000,6826.000000,4897.519406,9222430728112623882,null,0,3,0
88,454,5.016558,28.34,28.340000,6826.000000,4891.264513,10032921136147315582,null,0,3,0
89,459,5.015971,28.57,28.570000,6826.000000,4875.954976,14572042314612318688,null,0,3,0
90,464,5.014273,28.25,28.250000,6826.000000,4897.519406,17909170568913854642,null,0,3,0
91,470,5.016114,28.25,28.250000,6826.000000,4897.519406,7080021646773725479,null,0,3,1
92,475,5.017816,28.25,28.250000,6826.000000,4897.519406,4178755776332420214,null,0,3,1
93,480,5.016069,28.25,28.250000,6826.000000,4897.519406,15986069005472261968,null,0,3,1
94,485,5.017856,1.79769e+308,,,4900.050019,15159921909722647269,null,0,3,1
95,490,5.014271,28.28,28.280000,6826.000000,4895.743043,8338655586374350476,null,0,3,1
96,495,5.016658,28.28,28.280000,6826.000000,4895.743043,5367090411540137232,null,0,3,1
97,501,5.016653,28.28,28.280000,6826.000000,4895.743043,4256662983020317160,null,0,3,1
98,506,5.016512,28.28,28.280000,6826.000000,4895.743043,1191458525703531077,null,0,3,1
99,511,5.015858,28.28,28.280000,6826.000000,4895.743043,7087582591191468135,null,0,3,1
100,516,5.026124,28.78,28.780000,6876.000000,4897.374629,10661565736775300871,null,0,3,1
101,521,5.021765,26.9,26.900000,6690.000000,4890.125290,14892991695117650108,null,0,3,1
102,526,5.021611,26.9,26.900000,6690.000000,4890.125290,7810315711398136984,null,0,4,0
103,532,5.022119,28.56,28.560000,6848.000000,4892.227007,12139953270607753361,null,0,4,0
104,537,5.019924,34.7,34.700000,6690.000000,4368.343084,15466443737127666048,null,0,4,0
105,542,5.021642,26.9,26.900000,6690.000000,4890.125290,12423204165894836445,null,0,4,0
106,547,5.021392,26.94,26.940000,6690.000000,4887.491258,15200887964430991423,null,0,4,0
107,552,5.022872,26.9,26.900000,6690.000000,4890.125290,8517118582437746807,null,0,4,0
108,557,5.011972,28.25,28.250000,6826.000000,4897.519406,13407257825491913426,null,0,4,0
109,563,5.021943,26.9,26.900000,6690.000000,4890.125290,3149552647219329140,null,0,4,0
110,568,5.024218,26.9,26.900000,6690.000000,4890.125290,16750529216873296438,null,0,4,0
111,573,5.016222,28.65,28.650000,6836.000000,4877.650399,6979238232653725307,null,0,4,0
112,578,5.015293,27.05,27.050000,6690.000000,4880.408288,17565604190006089027,null,0,4,0
