instance,seed,objective,tuning_time
b1c1s1.mps,10,14.65,296
cost266-UUE.mps,10,5.94,321
csched007.mps,10,10.8,409
cvs16r128-89.mps,10,16.58,359
eilA101-2.mps,10,14.43,638
momentum1.mps,10,11.73,362
mushroom-best.mps,10,19.89,506
neos-1456979.mps,10,4.1,392
neos-3024952-loue.mps,10,1.08,417
neos-3555904-turama.mps,10,18.01,306
