EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003857,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,10,5.003247,4.47,4.470000,179.000000,171.000000,2823934824078185206,null,0,1,0
3,15,5.002484,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
4,20,5.003130,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
5,25,5.003819,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
6,30,5.005536,6.04,6.040000,182.000000,171.000000,5643427149002281568,null,0,1,0
7,35,5.003214,1.71,1.710000,175.000000,172.000000,864434800366833410,null,0,1,0
8,40,5.003249,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
9,45,5.003328,4.47,4.470000,179.000000,171.000000,5948685825087948624,null,0,1,0
10,50,5.002877,2.84,2.840000,176.000000,171.000000,18073175359058532266,null,0,1,0
11,55,5.005969,4.44,4.440000,180.000000,172.000000,15743638518301921207,null,0,1,0
12,60,5.003158,1.71,1.710000,175.000000,172.000000,13575339350133640537,null,0,1,0
13,65,5.003109,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
14,70,5.002996,3.39,3.390000,177.000000,171.000000,18060637416333092177,null,0,1,0
15,75,5.010346,3.39,3.390000,177.000000,171.000000,5834979808369545068,null,0,1,0
16,80,5.002557,4.93,4.930000,180.000000,171.123457,10905844833752053842,null,0,1,0
17,85,5.003167,1.71,1.710000,175.000000,172.000000,2225858521084382651,null,0,1,0
18,90,5.003297,1.71,1.710000,175.000000,172.000000,16450644818478286277,null,0,1,0
19,95,5.003309,1.71,1.710000,175.000000,172.000000,10101538263502436884,null,0,1,0
20,100,5.002898,5.52,5.520000,181.000000,171.000000,10475899001479897097,null,0,1,0
21,5,5.024690,6.04,6.040000,182.000000,171.000000,8723278136865304665,null,1,1,0
22,10,5.002810,1.72,1.720000,174.000000,171.000000,4970148594231515670,null,1,1,0
23,15,5.002530,3.39,3.390000,177.000000,171.000000,6270648273501389222,null,1,1,0
24,20,5.002980,5,5.000000,180.000000,171.000000,7005699763924148893,null,1,1,0
25,25,5.002780,1.72,1.720000,174.000000,171.000000,3042870793650643790,null,1,1,0
26,30,5.002980,1.72,1.720000,174.000000,171.000000,2468004044605160580,null,1,1,0
27,35,5.002650,1.72,1.720000,174.000000,171.000000,15590667466122544831,null,1,1,0
28,40,5.002930,1.72,1.720000,174.000000,171.000000,18033841978740896069,null,1,1,0
29,45,5.002920,2.29,2.290000,175.000000,171.000000,18281595509875487047,null,1,1,0
30,50,5.003060,6.56,6.560000,183.000000,171.000000,602337496733576830,null,1,1,0
31,55,5.003170,1.16,1.160000,173.000000,171.000000,8816962341234084600,null,1,1,0
32,60,5.002620,5.52,5.520000,181.000000,171.000000,2528203263244536860,null,1,1,0
33,65,5.002320,4.47,4.470000,179.000000,171.000000,1559172450145774116,null,1,1,0
34,70,5.003270,3.39,3.390000,177.000000,171.000000,13911944972553247059,null,1,1,0
35,75,5.004330,4.47,4.470000,179.000000,171.000000,14463999928173941996,null,1,1,0
36,80,5.002860,1.16,1.160000,173.000000,171.000000,12154084837451341501,null,1,1,0
37,85,5.002850,4.47,4.470000,179.000000,171.000000,11430865741429358542,null,1,1,0
38,90,5.002670,5.52,5.520000,181.000000,171.000000,12975498794460978279,null,1,1,0
39,95,5.003090,1.16,1.160000,173.000000,171.000000,13412772826193330973,null,1,1,0
40,100,5.003130,1.16,1.160000,173.000000,171.000000,16488617402500573594,null,1,1,0
41,5,5.003250,4.47,4.470000,179.000000,171.000000,15446065792237984030,null,2,1,0
42,10,5.002840,4.47,4.470000,179.000000,171.000000,4202048695090355429,null,2,1,0
43,15,5.002910,3.93,3.930000,178.000000,171.000000,1438553583210240060,null,2,1,0
44,20,5.002710,3.93,3.930000,178.000000,171.000000,2280800952473145312,null,2,1,0
45,25,5.002870,3.93,3.930000,178.000000,171.000000,6765806572274570993,null,2,1,0
46,30,5.002720,3.93,3.930000,178.000000,171.000000,4197403908710339261,null,2,1,0
47,35,5.003430,3.93,3.930000,178.000000,171.000000,12774030157721745242,null,2,1,0
48,40,5.002520,3.93,3.930000,178.000000,171.000000,10647278579428524044,null,2,1,0
49,45,5.003310,3.93,3.930000,178.000000,171.000000,17909969502425642534,null,2,1,0
50,50,5.002710,3.93,3.930000,178.000000,171.000000,14448851590286713202,null,2,1,0
51,55,5.002690,3.93,3.930000,178.000000,171.000000,8966383854691377414,null,2,1,0
52,60,5.002650,3.93,3.930000,178.000000,171.000000,11619546312057565180,null,2,1,0
53,65,5.002800,3.93,3.930000,178.000000,171.000000,7669035013974384990,null,2,1,0
54,70,5.002730,3.93,3.930000,178.000000,171.000000,2514288599737811688,null,2,1,0
55,75,5.002790,3.93,3.930000,178.000000,171.000000,8280324589378664707,null,2,1,0
56,80,5.002760,3.93,3.930000,178.000000,171.000000,11323440202322705983,null,2,1,0
57,85,5.002890,3.93,3.930000,178.000000,171.000000,6974265064448072481,null,2,1,0
58,90,5.002770,3.93,3.930000,178.000000,171.000000,1405429298554792511,null,2,1,0
59,95,5.002800,1.72,1.720000,174.000000,171.000000,2844186758883496785,null,2,1,0
60,100,5.002620,2.84,2.840000,176.000000,171.000000,9410728547155164628,null,2,1,0
61,5,5.003730,3.93,3.930000,178.000000,171.000000,14075347302301588864,null,3,1,0
62,10,5.003440,4.47,4.470000,179.000000,171.000000,13805086800485329465,null,3,1,0
63,15,5.003670,3.93,3.930000,178.000000,171.000000,14167589269659174657,null,3,1,0
64,20,5.005850,3.93,3.930000,178.000000,171.000000,14474151713492844321,null,3,1,0
65,25,5.002850,4.9,4.900000,180.000000,171.171000,16887099114260268141,null,3,1,0
66,30,5.003580,5.52,5.520000,181.000000,171.000000,8492922454319531633,null,3,1,0
67,35,5.003210,3.93,3.930000,178.000000,171.000000,15515029587678760294,null,3,1,0
68,40,5.003370,3.93,3.930000,178.000000,171.000000,11869090671818839631,null,3,1,0
69,45,5.003250,3.93,3.930000,178.000000,171.000000,11415704414425017689,null,3,1,0
70,50,5.003590,3.93,3.930000,178.000000,171.000000,3948456389719514429,null,3,1,0
71,55,5.003290,3.93,3.930000,178.000000,171.000000,17004664208314413269,null,3,1,0
72,60,5.003170,3.39,3.390000,177.000000,171.000000,13680097873224963658,null,3,1,0
73,65,5.003330,2.29,2.290000,175.000000,171.000000,368230445131013442,null,3,1,0
74,70,5.002680,4.47,4.470000,179.000000,171.000000,17261840649951150204,null,3,1,0
75,75,5.003630,1.02,1.020000,173.000000,171.233000,9494305554670634311,null,3,1,0
76,80,5.003080,0.58,0.580000,173.000000,172.000000,1242756102553243177,null,3,1,0
77,85,5.003070,0.58,0.580000,173.000000,172.000000,1488002861495296684,null,3,1,0
78,90,5.002840,4.47,4.470000,179.000000,171.000000,18142412670799003953,null,3,1,0
79,95,5.002960,2.84,2.840000,176.000000,171.000000,5925212720337465802,null,3,1,0
80,100,5.002900,4.47,4.470000,179.000000,171.000000,7480834166887302328,null,3,1,0
81,5,5.007300,4.96,4.960000,180.000000,171.078000,3607391237478288220,null,4,1,0
82,10,5.004670,4.47,4.470000,179.000000,171.000000,17425034657188371328,null,4,1,0
83,15,5.004450,4.47,4.470000,179.000000,171.000000,5409689308487463777,null,4,1,0
84,20,5.004230,4.47,4.470000,179.000000,171.000000,16316972983780426165,null,4,1,0
85,25,5.004170,4.47,4.470000,179.000000,171.000000,17095324235409203183,null,4,1,0
86,30,5.002490,2.84,2.840000,176.000000,171.000000,5094968464384485916,null,4,1,0
87,35,5.002750,2.84,2.840000,176.000000,171.000000,802218947326817700,null,4,1,0
88,40,5.002420,2.84,2.840000,176.000000,171.000000,7785322404553907842,null,4,1,0
89,45,5.002750,1.72,1.720000,174.000000,171.000000,883745790937494555,null,4,1,0
90,50,5.002880,2.29,2.290000,175.000000,171.000000,11820183730265819030,null,4,1,0
91,55,5.002960,4.47,4.470000,179.000000,171.000000,2452782677883094056,null,4,1,0
92,60,5.002920,4.47,4.470000,179.000000,171.000000,8716191540738376966,null,4,1,0
93,65,5.003840,1.72,1.720000,174.000000,171.000000,6452248676631770157,null,4,1,0
94,70,5.005470,2.84,2.840000,176.000000,171.000000,2607530916095109757,null,4,1,0
95,75,5.003150,1.7,1.700000,174.000000,171.038000,339212397081266001,null,4,1,0
96,80,5.003580,1.72,1.720000,174.000000,171.000000,14857643567901553488,null,4,1,0
97,85,5.003590,1.72,1.720000,174.000000,171.000000,6243597688026926382,null,4,1,0
98,90,5.002910,1.7,1.700000,174.000000,171.038000,5436764803799596623,null,4,1,0
99,95,5.002480,3.91,3.910000,179.000000,172.000000,5545006049891124511,null,4,1,0
100,100,5.002990,1.7,1.700000,174.000000,171.038000,8809393247741537532,null,4,1,0
101,5,5.004150,4.47,4.470000,179.000000,171.000000,6128791737735043497,null,5,1,0
102,10,5.003120,4.47,4.470000,179.000000,171.000000,7476122385861717275,null,5,1,0
103,15,5.003280,4.47,4.470000,179.000000,171.000000,902467761583244035,null,5,1,0
104,20,5.003240,1.72,1.720000,174.000000,171.000000,2367558522957212399,null,5,1,0
105,25,5.001620,2.84,2.840000,176.000000,171.000000,9592099849530968351,null,5,1,0
106,30,5.002830,2.84,2.840000,176.000000,171.000000,8007431742327538602,null,5,1,0
107,35,5.002890,1.72,1.720000,174.000000,171.000000,2601531241987607284,null,5,1,0
108,40,5.002760,1.72,1.720000,174.000000,171.000000,17396762972742899544,null,5,1,0
109,45,5.003820,2.84,2.840000,176.000000,171.000000,3681633409087190347,null,5,1,0
110,50,5.002640,2.84,2.840000,176.000000,171.000000,4934682663629232471,null,5,1,0
111,55,5.002860,2.84,2.840000,176.000000,171.000000,6548956580838099513,null,5,1,0
112,60,5.002410,1.72,1.720000,174.000000,171.000000,6536081339330253072,null,5,1,0
113,65,5.002830,1.72,1.720000,174.000000,171.000000,5658801572688967475,null,5,1,0
114,70,5.002630,1.72,1.720000,174.000000,171.000000,13065019288091757164,null,5,1,0
115,75,5.003230,3.93,3.930000,178.000000,171.000000,3168473667012576858,null,5,1,0
116,80,5.003090,2.84,2.840000,176.000000,171.000000,18034915971243645828,null,5,1,0
117,85,5.002920,2.29,2.290000,175.000000,171.000000,9873023076193581040,null,5,1,0
118,90,5.002830,2.29,2.290000,175.000000,171.000000,9168912835682179205,null,5,1,0
119,95,5.002740,1.72,1.720000,174.000000,171.000000,5086859016833690286,null,5,1,0
120,100,5.002320,1.72,1.720000,174.000000,171.000000,11739688825416501826,null,5,1,0
121,5,5.003910,4.47,4.470000,179.000000,171.000000,14016033152779600300,null,6,1,0
122,10,5.002760,2.84,2.840000,176.000000,171.000000,8902295658440993141,null,6,1,0
123,15,5.002790,2.84,2.840000,176.000000,171.000000,8977451099662461022,null,6,1,0
124,20,5.003050,2.84,2.840000,176.000000,171.000000,11311897836906159459,null,6,1,0
125,25,5.003010,2.84,2.840000,176.000000,171.000000,17496116211493266531,null,6,1,0
126,30,5.003290,3.39,3.390000,177.000000,171.000000,13567770638822899090,null,6,1,0
127,35,5.002690,2.84,2.840000,176.000000,171.000000,11769627495517264735,null,6,1,0
128,40,5.002880,2.72,2.720000,176.000000,171.204000,5565230757786710419,null,6,1,0
129,45,5.003200,2.84,2.840000,176.000000,171.000000,7956582567610754399,null,6,1,0
130,50,5.004250,1.72,1.720000,174.000000,171.000000,1770425367052612729,null,6,1,0
131,55,5.002800,1.72,1.720000,174.000000,171.000000,1106423420163449732,null,6,1,0
132,60,5.002650,1.72,1.720000,174.000000,171.000000,6341007679593491540,null,6,1,0
133,65,5.005350,1.72,1.720000,174.000000,171.000000,4714568820141198207,null,6,1,0
134,70,5.002840,1.72,1.720000,174.000000,171.000000,11984700286543124520,null,6,1,0
135,75,5.006420,1.72,1.720000,174.000000,171.000000,937930582402876377,null,6,1,0
136,80,5.005860,1.72,1.720000,174.000000,171.000000,14084188574825139348,null,6,1,0
137,85,5.007420,1.72,1.720000,174.000000,171.000000,3976479167991490796,null,6,1,0
138,90,5.002710,1.72,1.720000,174.000000,171.000000,8804457325037539826,null,6,1,0
139,95,5.002940,3.93,3.930000,178.000000,171.000000,6206655582511213108,null,6,1,0
140,100,5.005330,1.72,1.720000,174.000000,171.000000,5580330748611820645,null,6,1,0
141,5,5.004490,2.84,2.840000,176.000000,171.000000,17459231772484832906,null,7,1,0
142,10,5.004060,2.84,2.840000,176.000000,171.000000,3270808954000123780,null,7,1,0
143,15,5.003680,2.84,2.840000,176.000000,171.000000,6281434940985222665,null,7,1,0
144,20,5.003520,2.84,2.840000,176.000000,171.000000,15086307549765646742,null,7,1,0
145,25,5.004000,2.84,2.840000,176.000000,171.000000,12482972597272955623,null,7,1,0
146,30,5.004010,2.84,2.840000,176.000000,171.000000,1198303351266495103,null,7,1,0
