EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,12,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,24,17.05,17.050000,383.000000,317.682175,2823934824078185206,null,0,1,0
3,35,17.05,17.050000,383.000000,317.682175,14403042972698526843,null,0,1,0
4,47,21.55,21.550000,400.000000,313.786748,17878160102696106270,null,0,1,0
5,59,29.59,29.590000,439.000000,309.113098,4953176355233792838,null,0,1,0
6,70,17.05,17.050000,383.000000,317.682175,7475797912735248108,null,0,1,0
7,84,24.75,24.750000,415.000000,312.291727,2814756197111476349,null,0,1,0
8,96,20.24,20.240000,396.000000,315.834602,5891509694437369548,null,0,1,0
9,109,25.9,25.900000,418.000000,309.731244,1978230459851294288,null,0,1,0
10,121,17.05,17.050000,383.000000,317.682175,14718808688324299525,null,0,1,0
11,132,21.67,21.670000,401.000000,314.107593,4224704790384270877,null,0,1,0
12,145,32.17,32.170000,456.000000,309.305288,66560094061867943,null,0,1,0
13,156,15.47,15.470000,376.000000,317.820873,15900247093493740247,null,0,1,0
14,168,17.17,17.170000,383.000000,317.243312,18378351555111800982,null,0,1,0
15,180,15.47,15.470000,376.000000,317.820873,8585544954408955291,null,0,1,0
16,192,27.52,27.520000,437.000000,316.747197,12427100638398323865,null,0,1,0
17,205,44.47,44.470000,545.000000,302.630614,16065058253728189681,null,0,1,0
18,216,16.94,16.940000,383.000000,318.101021,14743409283989213984,null,0,1,0
19,228,15.47,15.470000,376.000000,317.820873,3393904700578472690,null,0,1,0
20,240,16.1,16.100000,380.000000,318.807790,346502139820212836,null,0,1,0
21,12,39.94,39.940000,497.000000,298.475000,8723278136865304665,null,1,1,0
22,24,34.37,34.370000,462.000000,303.199000,4970148594231515670,null,1,1,0
23,36,28.65,28.650000,422.000000,301.081000,6270648273501389222,null,1,1,0
24,49,1.79769e+308,,,300.972000,1718447797715883133,null,1,1,0
25,61,21.56,21.560000,384.000000,301.212000,10152323841903041700,null,1,1,0
26,73,21.56,21.560000,384.000000,301.212000,10823279408244034512,null,1,1,0
27,85,1.79769e+308,,,301.512000,16414587791449935868,null,1,1,0
28,97,26.19,26.190000,414.000000,305.572000,10857402031209882893,null,1,1,0
