instance,seed,objective,tuning_time
b1c1s1.mps,10,15.81,997
cost266-UUE.mps,10,5.83,1001
csched007.mps,10,8.25,900
cvs16r128-89.mps,10,16.16,981
eilA101-2.mps,10,14.14,3504
momentum1.mps,10,11.79,926
mushroom-best.mps,10,17.1,1650
neos-1456979.mps,10,6.83,812
neos-3024952-loue.mps,10,1.04,1174
neos-3555904-turama.mps,10,18.01,772
