instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,22.09,626
neos-4954672-berkel.mps,5,13.3,463
neos-5093327-huahum.mps,5,25.88,256
nexp-150-20-8-5.mps,5,3.02,901
rococoB10-011000.mps,5,23.43,367
sorrell3.mps,5,24.04,531
supportcase26.mps,5,8.71,273
supportcase40.mps,5,2.29,303
supportcase6.mps,5,0.06,619
var-smallemery-m6j6.mps,5,3.03,450
