instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,22.8,1927
neos-4954672-berkel.mps,10,13.46,1079
neos-5093327-huahum.mps,10,27.05,1071
nexp-150-20-8-5.mps,10,3.9,5885
rococoB10-011000.mps,10,21.59,917
sorrell3.mps,10,24.01,5512
supportcase26.mps,10,2.82,989
supportcase40.mps,10,2.35,907
supportcase6.mps,10,0.01,1529
var-smallemery-m6j6.mps,10,2.76,1297
