instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,21.86,1949
neos-4954672-berkel.mps,9,13.81,2721
neos-5093327-huahum.mps,9,27.12,874
nexp-150-20-8-5.mps,9,3.9,3749
rococoB10-011000.mps,9,21.69,1929
sorrell3.mps,9,27.91,1735
supportcase26.mps,9,6.32,2242
supportcase40.mps,9,2.25,2007
supportcase6.mps,9,13.1,1156
var-smallemery-m6j6.mps,9,2.3,1634
