EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006758,Normal,11.75,11.750000,29320.000000,25876.028077,14921508010286178949,null,0,1,0
2,10,5.007310,Normal,11.75,11.750000,29320.000000,25876.028077,10101538263502436884,null,0,1,0
3,15,5.006846,Normal,15.61,15.610000,29858.000000,25195.953012,10346973009034893901,null,0,1,0
4,20,5.006819,Normal,11.75,11.750000,29320.000000,25876.028077,635589708496059671,null,0,1,0
5,25,5.005040,Normal,16.05,16.050000,29646.000000,24887.047312,5948685825087948624,null,0,1,0
6,30,5.005358,Normal,11.75,11.750000,29320.000000,25876.028077,6762843893550650360,null,0,1,0
7,35,5.004320,Normal,11.79,11.790000,29360.000000,25899.077619,13290681019215308220,null,0,1,0
8,40,5.003661,Normal,11.36,11.360000,29374.000000,26036.565596,844706301316953147,null,0,1,0
9,45,5.004790,Normal,11.36,11.360000,29374.000000,26036.565596,7816284278214281566,null,0,1,0
10,50,5.003843,Normal,11.36,11.360000,29374.000000,26036.565596,8088409074837519470,null,0,1,0
11,55,5.003897,Normal,11.36,11.360000,29374.000000,26036.565596,10475899001479897097,null,0,1,0
12,60,5.008281,Normal,1.79769e+308,,,23935.499208,300411628152950630,null,0,1,0
13,65,5.010569,Normal,18.63,18.630000,30234.000000,24601.761404,9083158521763270140,null,0,1,0
14,70,5.003487,Normal,15.79,15.790000,29368.000000,24729.551852,17336362436364057645,null,0,1,0
15,75,5.006395,Normal,15.69,15.690000,29290.000000,24695.231284,5541539097495145389,null,0,1,0
16,80,5.004593,Normal,11.36,11.360000,29374.000000,26036.565596,18428952309918769053,null,0,1,0
17,85,5.005147,Normal,15.97,15.970000,29614.000000,24885.457855,6052723598238457172,null,0,1,0
18,90,5.005089,Normal,11.36,11.360000,29374.000000,26036.565596,11415306107196363309,null,0,1,0
19,95,5.005150,Normal,20.66,20.660000,30587.000000,24266.591038,11525842961022546707,null,0,1,0
20,100,5.003502,Normal,11.36,11.360000,29374.000000,26036.565596,9001690191229605544,null,0,1,0
21,5,5.013130,Normal,20.63,20.630000,30520.000000,24223.800000,9686720361045965965,null,1,1,0
22,10,5.013150,Normal,20.63,20.630000,30520.000000,24223.800000,14977320980139403669,null,1,1,0
23,15,5.014020,Normal,20.63,20.630000,30520.000000,24223.800000,1871591627137445803,null,1,1,0
24,20,5.013900,Normal,20.63,20.630000,30520.000000,24223.800000,7129054616402336492,null,1,1,0
25,25,5.026230,Normal,18.36,18.360000,30290.000000,24729.600000,5422601811110845924,null,1,1,0
26,30,5.014100,Normal,19.33,19.330000,30410.000000,24532.200000,762089674238848521,null,1,1,0
27,35,5.027260,Normal,18.36,18.360000,30290.000000,24729.600000,18048410261294971436,null,1,1,0
28,40,5.013500,Normal,19.41,19.410000,30447.000000,24538.700000,4606096117026724049,null,1,1,0
29,45,5.026310,Normal,18.36,18.360000,30290.000000,24729.600000,14473338074509787936,null,1,1,0
30,50,5.012840,Normal,19.58,19.580000,30490.000000,24519.300000,8498344972460176288,null,1,1,0
31,55,5.007740,Normal,18.88,18.880000,30433.000000,24686.100000,15989468198204871203,null,1,1,0
32,60,5.024990,Normal,18.36,18.360000,30290.000000,24729.600000,3596732167841548344,null,1,1,0
33,65,5.026280,Normal,18.36,18.360000,30290.000000,24729.600000,14746983111189133578,null,1,1,0
34,70,5.013230,Normal,18.75,18.750000,30290.000000,24611.300000,13841071966915530667,null,1,1,0
35,75,5.026250,Normal,18.36,18.360000,30290.000000,24729.600000,6504206773196831177,null,1,1,0
36,80,5.013020,Normal,19.97,19.970000,30500.000000,24409.300000,17217817938249730232,null,1,1,0
37,85,5.025600,Normal,18.36,18.360000,30290.000000,24729.600000,1069722191599902230,null,1,1,0
38,90,5.012660,Normal,18.21,18.210000,30520.000000,24961.900000,7494514739636462602,null,1,1,0
39,95,5.013790,Normal,18.21,18.210000,30520.000000,24961.900000,10707529981769527490,null,1,1,0
40,100,5.012420,Normal,18.21,18.210000,30520.000000,24961.900000,8873254307291493595,null,1,1,0
41,5,5.013710,Normal,17.7,17.700000,29996.000000,24688.100000,17808874148426417796,null,2,1,0
42,10,5.012600,Normal,20.63,20.630000,30520.000000,24223.800000,11633543647495200375,null,2,1,0
43,15,5.012330,Normal,17.7,17.700000,29996.000000,24688.100000,5640172564576391019,null,2,1,0
44,20,5.013990,Normal,17.7,17.700000,29996.000000,24688.100000,13442604047210902029,null,2,1,0
45,25,5.013650,Normal,17.71,17.710000,29996.000000,24683.400000,16329590515646545778,null,2,1,0
46,30,5.013740,Normal,17.7,17.700000,29996.000000,24688.100000,16422045157006476828,null,2,1,0
47,35,5.013050,Normal,18.21,18.210000,30520.000000,24961.900000,1292803100521324247,null,2,1,0
48,40,5.014130,Normal,17.7,17.700000,29996.000000,24688.100000,11232986886821222809,null,2,1,0
49,45,5.014130,Normal,17.7,17.700000,29996.000000,24688.100000,5047879259615584793,null,2,1,0
