instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,21.31,733
neos-4954672-berkel.mps,5,13.41,615
neos-5093327-huahum.mps,5,24.59,744
nexp-150-20-8-5.mps,5,3.62,691
rococoB10-011000.mps,5,23.43,556
sorrell3.mps,5,23.79,966
supportcase26.mps,5,0.68,911
supportcase40.mps,5,2.53,725
supportcase6.mps,5,0,217
var-smallemery-m6j6.mps,5,3.02,771
