instance,seed,objective,tuning_time
b1c1s1.mps,1,16.68,1656
cost266-UUE.mps,1,5.65,1331
csched007.mps,1,12.99,1449
cvs16r128-89.mps,1,16.97,1521
eilA101-2.mps,1,57.51,1653
momentum1.mps,1,16.69,1503
mushroom-best.mps,1,15.66,1724
neos-1456979.mps,1,8.36,1810
neos-3024952-loue.mps,1,5.03,1607
neos-3555904-turama.mps,1,18.01,1254
