instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,433
neos-4954672-berkel.mps,1,15.21,908
neos-5093327-huahum.mps,1,25.12,764
nexp-150-20-8-5.mps,1,5.43,701
rococoB10-011000.mps,1,23.43,554
sorrell3.mps,1,32.79,978
supportcase26.mps,1,8.34,791
supportcase40.mps,1,3.41,644
supportcase6.mps,1,12.96,927
var-smallemery-m6j6.mps,1,3.24,619
