instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,217
neos-4954672-berkel.mps,3,12.06,592
neos-5093327-huahum.mps,3,22.77,896
nexp-150-20-8-5.mps,3,0,552
rococoB10-011000.mps,3,24.4,498
sorrell3.mps,3,26.38,1212
supportcase26.mps,3,0.01,837
supportcase40.mps,3,2.89,816
supportcase6.mps,3,0,757
var-smallemery-m6j6.mps,3,3.22,831
