instance,seed,objective,tuning_time
b1c1s1.mps,7,17.51,299
cost266-UUE.mps,7,7.5,248
csched007.mps,7,11.44,308
cvs16r128-89.mps,7,17.19,279
eilA101-2.mps,7,20.38,464
momentum1.mps,7,16.64,332
mushroom-best.mps,7,17.12,328
neos-1456979.mps,7,7.56,279
neos-3024952-loue.mps,7,6.14,325
neos-3555904-turama.mps,7,18.01,318
