instance,seed,objective,tuning_time
b1c1s1.mps,8,16.6,155
cost266-UUE.mps,8,5.6,131
csched007.mps,8,11.03,189
cvs16r128-89.mps,8,13.39,223
eilA101-2.mps,8,14.14,366
momentum1.mps,8,11.81,171
mushroom-best.mps,8,19.89,255
neos-1456979.mps,8,4.89,199
neos-3024952-loue.mps,8,1.4,290
neos-3555904-turama.mps,8,18.01,207
