EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.004111,Normal,13.75,13.750000,2636350.000000,2273805.184643,14921508010286178949,null,0,1,0
2,20,10.003825,Normal,14.19,14.190000,2625155.999997,2252772.301438,8683817217222751575,null,0,1,0
3,30,10.003452,Normal,13.28,13.280000,2623879.999999,2275327.930528,9658482938002475941,null,0,1,0
4,40,10.003266,Normal,13.28,13.280000,2623879.999999,2275327.930528,14560498925330565640,null,0,1,0
5,50,10.003466,Normal,15.16,15.160000,2625156.000000,2227109.631926,12888482828633900124,null,0,1,0
6,60,10.018187,Normal,17.96,17.960000,2625155.999999,2153599.283047,11939284520565855590,null,0,1,0
7,70,10.003054,Normal,15.44,15.440000,2644197.000000,2235925.051691,12135412890423057526,null,0,1,0
8,80,10.004003,Normal,14.02,14.020000,2620845.000000,2253288.474729,4993873235968207703,null,0,1,0
9,90,10.003079,Normal,13.28,13.280000,2623879.999999,2275327.930528,5834950261831871145,null,0,1,0
10,100,10.002938,Normal,13.23,13.230000,2625155.999996,2277859.320068,15495703117619861868,null,0,1,0
11,110,10.006752,Normal,13.77,13.770000,2625156.000000,2263547.601327,12738985169681797412,null,0,1,0
12,120,10.003430,Normal,13.23,13.230000,2625156.000000,2277859.320068,6123608718329927640,null,0,1,0
13,130,10.003753,Normal,13.22,13.220000,2625155.999996,2278142.344382,12977040690974186434,null,0,1,0
14,140,10.003590,Normal,15.06,15.060000,2629508.999999,2233609.917911,7583469353128554931,null,0,1,0
15,150,10.004061,Normal,15.43,15.430000,2628216.000000,2222758.932127,4966403694689114996,null,0,1,0
16,160,10.081213,Normal,17.96,17.960000,2625155.999999,2153599.283047,4581420764507699449,null,0,1,0
17,170,10.003975,Normal,15.32,15.320000,2646701.999999,2241227.603417,8159934226078108228,null,0,1,0
18,180,10.003413,Normal,13.33,13.330000,2628216.000000,2277797.271801,6949789345601010596,null,0,1,0
19,190,10.004593,Normal,13.94,13.940000,2634089.999999,2266909.577759,8857534515393343264,null,0,1,0
20,200,10.003680,Normal,14.06,14.060000,2620844.999999,2252328.816989,6695846991400290226,null,0,1,0
21,10,10.004300,Normal,24.36,24.360000,2636840.000000,1994540.000000,6439873165248256756,null,1,1,0
22,20,10.003500,Normal,24.23,24.230000,2631660.000000,1994030.000000,11255561039145532449,null,1,1,0
23,30,10.004000,Normal,24.25,24.250000,2632440.000000,1994030.000000,13537950976286585776,null,1,1,0
24,40,10.003600,Normal,24.44,24.440000,2638870.000000,1994030.000000,1543992123533599919,null,1,1,0
