instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,363
neos-4954672-berkel.mps,3,10.73,2085
neos-5093327-huahum.mps,3,21.32,1645
nexp-150-20-8-5.mps,3,0.57,1007
rococoB10-011000.mps,3,18.84,1381
sorrell3.mps,3,22.44,3384
supportcase26.mps,3,0.01,1514
supportcase40.mps,3,1.66,1599
supportcase6.mps,3,0,441
var-smallemery-m6j6.mps,3,2.48,1390
