instance,seed,objective,tuning_time
b1c1s1.mps,1,18.92,1080
cost266-UUE.mps,1,8.53,1016
csched007.mps,1,11.97,1180
cvs16r128-89.mps,1,22.77,934
eilA101-2.mps,1,27.03,2109
momentum1.mps,1,31.82,1143
mushroom-best.mps,1,39.87,1180
neos-1456979.mps,1,12.29,886
neos-3024952-loue.mps,1,19.39,716
neos-3555904-turama.mps,1,80467.1,991
