instance,seed,objective,tuning_time
b1c1s1.mps,3,16.26,868
cost266-UUE.mps,3,5.51,1113
csched007.mps,3,8.25,797
cvs16r128-89.mps,3,17.35,762
eilA101-2.mps,3,12.84,5353
momentum1.mps,3,11.81,821
mushroom-best.mps,3,14.27,2393
neos-1456979.mps,3,5.52,687
neos-3024952-loue.mps,3,1.48,1393
neos-3555904-turama.mps,3,18.01,753
