instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,19.12,1346
neos-4954672-berkel.mps,6,11.41,1594
neos-5093327-huahum.mps,6,27.12,1067
nexp-150-20-8-5.mps,6,4.77,1124
rococoB10-011000.mps,6,17.56,1409
sorrell3.mps,6,23.93,1372
supportcase26.mps,6,6.8,1274
supportcase40.mps,6,1.91,1567
supportcase6.mps,6,0.01,1766
var-smallemery-m6j6.mps,6,1.75,1664
