instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.33,2347
neos-4954672-berkel.mps,3,11.84,1115
neos-5093327-huahum.mps,3,25.47,583
nexp-150-20-8-5.mps,3,2.72,3546
rococoB10-011000.mps,3,16.08,1182
sorrell3.mps,3,23.74,1071
supportcase26.mps,3,0.46,819
supportcase40.mps,3,2.26,1010
supportcase6.mps,3,0,315
var-smallemery-m6j6.mps,3,2.47,1053
