EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,11,11.150892,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,22,10.242387,26.71,26.710000,1106.654996,811.108951,5643427149002281568,null,0,1,0
3,32,10.168424,50.12,50.120000,1619.199669,807.723690,2823934824078185206,null,0,1,0
4,42,10.102337,26.71,26.710000,1106.654996,811.108951,12911295086759950527,null,0,1,0
5,52,10.064569,26.71,26.710000,1106.654996,811.108951,15495703117619861868,null,0,1,0
6,63,10.136136,26.71,26.710000,1106.654996,811.108951,13964071529318666704,null,0,1,0
7,73,10.115125,26.71,26.710000,1106.654996,811.108951,635589708496059671,null,0,1,0
8,83,10.096414,26.71,26.710000,1106.654996,811.108951,16450644818478286277,null,0,1,0
9,94,10.253610,26.71,26.710000,1106.654996,811.108951,2077675631147850639,null,0,1,0
10,104,10.151051,26.71,26.710000,1106.654996,811.108951,2225858521084382651,null,0,1,0
11,114,10.115803,26.71,26.710000,1106.654996,811.108951,3895283216737288575,null,0,1,0
12,125,10.075634,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
13,135,10.141340,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
14,145,10.123093,26.71,26.710000,1106.654996,811.108951,844706301316953147,null,0,1,0
15,155,10.041433,26.71,26.710000,1106.654996,811.108951,10905844833752053842,null,0,1,0
16,166,10.136528,26.71,26.710000,1106.654996,811.108951,10346973009034893901,null,0,1,0
17,176,10.047986,50.12,50.120000,1619.199669,807.723690,5948685825087948624,null,0,1,0
18,186,10.212113,26.71,26.710000,1106.654996,811.108951,18060637416333092177,null,0,1,0
19,197,10.027710,66.81,66.810000,2420.506503,803.373888,864434800366833410,null,0,1,0
20,208,10.878046,26.71,26.710000,1106.654996,811.108951,10475899001479897097,null,0,1,0
21,10,10.028600,66.81,66.810000,2420.510000,803.374000,17514050945686148453,null,1,1,0
22,20,10.059600,66.81,66.810000,2420.510000,803.374000,14945327202240187335,null,1,1,0
23,30,10.148500,66.81,66.810000,2420.510000,803.374000,5618135918108975868,null,1,1,0
24,41,10.098400,66.81,66.810000,2420.510000,803.374000,14451080528597731927,null,1,1,0
25,51,10.101400,38.62,38.620000,1313.150000,805.988000,14848801465634500120,null,1,1,0
26,61,10.121500,66.81,66.810000,2420.510000,803.374000,12933841769560217381,null,1,1,0
27,72,10.095600,38.62,38.620000,1313.150000,805.988000,1176497046228272539,null,1,1,0
28,82,10.112200,66.81,66.810000,2420.510000,803.374000,255173070450454887,null,1,1,0
29,92,10.030200,66.81,66.810000,2420.510000,803.374000,8182759712650686320,null,1,1,0
30,102,10.042100,38.62,38.620000,1313.150000,805.988000,17286658598774346157,null,1,1,0
31,113,10.059500,66.81,66.810000,2420.510000,803.374000,559755154244749468,null,1,1,0
32,123,10.028800,100,100.000000,2420.510000,0.000000,1828799032534235089,null,1,1,0
33,133,10.058400,66.81,66.810000,2420.510000,803.374000,7236399842415286001,null,1,1,0
34,143,10.033000,66.81,66.810000,2420.510000,803.374000,17751234315168170223,null,1,1,0
35,154,10.509600,26.47,26.470000,1101.540000,809.963000,16398673010824181621,null,1,1,0
36,164,10.041500,66.62,66.620000,2406.650000,803.374000,17428198555477963443,null,1,1,0
37,175,10.504500,26.47,26.470000,1101.540000,809.963000,18196268903101546750,null,1,1,0
38,186,10.552200,26.47,26.470000,1101.540000,809.963000,15439382878658987770,null,1,1,0
39,196,10.263900,26.71,26.710000,1106.650000,811.109000,12932533765090637463,null,1,1,0
40,206,10.044800,50.12,50.120000,1619.200000,807.724000,766288317192873938,null,1,1,0
41,219,11.326810,20.38,20.380000,1017.727349,810.293175,1528527480866514912,null,0,1,1
42,218,10.030885,100,100.000000,2420.506503,0.000000,13315165109846975667,null,1,1,1
