EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.026337,28.31,28.310000,6826.000000,4893.326704,14921508010286178949,null,0,1,0
2,10,5.025569,28.3,28.300000,6825.999997,4894.044238,2823934824078185206,null,0,1,0
3,15,5.017983,28.3,28.300000,6825.999997,4894.044238,14403042972698526843,null,0,1,0
4,20,5.028726,30.01,30.010000,6825.999996,4777.468507,17878160102696106270,null,0,1,0
5,25,5.019700,28.3,28.300000,6825.999997,4894.044238,4953176355233792838,null,0,1,0
6,31,5.019764,28.3,28.300000,6825.999997,4894.044238,7475797912735248108,null,0,1,0
7,36,5.019545,28.34,28.340000,6826.000000,4891.264513,2814756197111476349,null,0,1,0
8,41,5.018660,28.3,28.300000,6825.999997,4894.044238,5891509694437369548,null,0,1,0
9,46,5.018761,28.64,28.640000,6825.999998,4871.142682,1978230459851294288,null,0,1,0
10,51,5.016461,28.3,28.300000,6825.999997,4894.044238,14718808688324299525,null,0,1,0
11,56,5.024466,28.3,28.300000,6825.999997,4894.044238,4224704790384270877,null,0,1,0
12,62,5.019411,28.34,28.340000,6825.999998,4891.321262,66560094061867943,null,0,1,0
13,67,5.020128,28.3,28.300000,6825.999997,4894.044238,15900247093493740247,null,0,1,0
14,72,5.018118,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
15,77,5.018072,28.33,28.330000,6825.999999,4892.193096,10938499863717094109,null,0,1,0
16,82,5.025683,28.3,28.300000,6825.999997,4894.044238,7040482131495544149,null,0,1,0
17,87,5.018324,28.3,28.300000,6825.999997,4894.044238,3393904700578472690,null,0,1,0
18,93,5.021445,29.17,29.170000,6825.999997,4834.619799,15273498181807445162,null,0,1,0
19,98,5.019293,28.37,28.370000,6825.999998,4889.178177,5948685825087948624,null,0,1,0
20,103,5.020211,28.3,28.300000,6825.999997,4894.044238,2090949422123066960,null,0,1,0
21,108,5.025350,28.46,28.460000,6825.999998,4883.363967,10453989035535606223,null,0,1,1
22,113,5.019610,28.3,28.300000,6825.999997,4894.044238,9780012021722188771,null,0,1,1
23,118,5.018381,28.3,28.300000,6825.999997,4894.044238,1095923789058140797,null,0,1,1
24,124,5.018261,28.3,28.300000,6825.999997,4894.044238,10353661742438945480,null,0,1,1
25,129,5.018623,28.3,28.300000,6825.999998,4893.929622,10958728816984969650,null,0,1,1
26,134,5.028804,28.3,28.300000,6825.999997,4894.044238,5178779718765625327,null,0,1,1
27,139,5.018643,28.3,28.300000,6825.999997,4894.044238,12760342859571627520,null,0,1,1
28,144,5.018212,28.3,28.300000,6825.999997,4894.044238,6398187466598667479,null,0,1,1
29,149,5.020463,37.58,37.580000,7835.999998,4891.203328,16444224010225893777,null,0,1,1
30,155,5.025307,28.3,28.300000,6825.999997,4894.044238,6878002472143280541,null,0,1,1
31,160,5.023648,29.75,29.750000,6969.999997,4896.275168,17783486279521202810,null,0,1,1
32,165,5.025681,38.84,38.840000,8000.000000,4893.184498,6459434587100807913,null,0,1,1
33,170,5.022821,28.3,28.300000,6825.999997,4894.044238,9308592422678597384,null,0,1,1
