EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.703171,Normal,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,20,9.945125,Normal,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
3,30,9.861296,Normal,16.67,16.670000,115595.478123,96323.480561,7654593077812284781,null,0,1,0
4,41,10.585321,Normal,68.08,68.080000,301692.256850,96305.674671,4167939644347090976,null,0,1,0
5,51,10.583544,Normal,68.74,68.740000,308114.917836,96309.249118,14770251354950928531,null,0,1,0
6,61,9.514244,Normal,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
7,71,10.124134,Normal,68.75,68.750000,308145.750201,96295.496296,11525842961022546707,null,0,1,0
8,81,9.590709,Normal,68.74,68.740000,308124.866397,96310.895147,5988662020493846908,null,0,1,0
9,91,10.087620,Normal,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
10,101,10.242789,Normal,68.75,68.750000,308145.750201,96295.496296,8413241131950273194,null,0,1,0
11,112,10.762733,Normal,19.45,19.450000,115594.359862,93111.859112,14435525882683381056,null,0,1,0
12,122,10.099164,Normal,16.67,16.670000,115594.615745,96322.275999,2782937908895448037,null,0,1,0
13,132,9.715837,Normal,16.67,16.670000,115595.478123,96323.480561,9140009515971322359,null,0,1,0
14,142,9.574144,Normal,16.67,16.670000,115595.478123,96323.480561,16275269842957739503,null,0,1,0
15,151,9.379088,Normal,16.89,16.890000,115595.219649,96066.735752,4377604304300178125,null,0,1,0
16,162,10.601545,Normal,67.4,67.400000,295335.239797,96293.514260,16449025980178702649,null,0,1,0
17,173,11.335012,Normal,68.74,68.740000,308114.917836,96309.249118,16450644818478286277,null,0,1,0
18,183,9.853738,Normal,16.67,16.670000,115595.478123,96323.480561,9063845516959773553,null,0,1,0
19,193,9.794433,Normal,16.67,16.670000,115595.478123,96323.480561,10589852197353630657,null,0,1,0
20,203,10.131804,Normal,68.08,68.080000,301704.657617,96313.675652,15743638518301921207,null,0,1,0
21,6,5.957990,Normal,69.39,69.390000,314544.000000,96290.900000,3602984914613417735,null,1,1,0
22,12,5.976260,Normal,34.82,34.820000,147710.000000,96282.500000,15841384995630316506,null,1,1,0
23,18,6.104390,Normal,25.03,25.030000,128444.000000,96290.900000,15910927463512916500,null,1,1,0
24,24,6.093430,Normal,25.03,25.030000,128444.000000,96290.900000,16566258091516962187,null,1,1,0
25,30,5.833910,Normal,68.08,68.080000,301722.000000,96295.600000,5952342004314958677,null,1,1,0
26,36,6.089020,Normal,25.03,25.030000,128444.000000,96290.900000,4788092502753865218,null,1,1,0
27,42,6.094240,Normal,25.03,25.030000,128444.000000,96290.900000,15651496826354049283,null,1,1,0
28,48,6.098130,Normal,25.03,25.030000,128444.000000,96290.900000,13784117415612962046,null,1,1,0
29,55,6.794200,Normal,68.76,68.760000,308155.000000,96270.900000,14129306699928788837,null,1,1,0
30,61,5.946250,Normal,31.84,31.840000,141276.000000,96291.300000,10556849773188963494,null,1,1,0
31,67,6.115650,Normal,68.75,68.750000,308100.000000,96290.900000,14572185729069379268,null,1,1,0
32,73,5.962390,Normal,70.57,70.570000,327327.000000,96339.400000,9244209400474505185,null,1,1,0
33,79,5.866970,Normal,21.08,21.080000,122001.000000,96281.100000,11635038996240765011,null,1,1,0
34,85,5.782320,Normal,25.04,25.040000,128421.000000,96269.700000,10921384606127906222,null,1,1,0
35,91,6.064400,Normal,21.08,21.080000,122001.000000,96285.900000,16754908750608111138,null,1,1,0
36,97,6.062620,Normal,68.07,68.070000,301725.000000,96335.400000,5127823752358751605,null,1,1,0
37,103,5.870070,Normal,21.08,21.080000,122001.000000,96281.100000,6328374318656871925,null,1,1,0
38,109,5.871610,Normal,69.39,69.390000,314522.000000,96269.700000,14325179822745454260,null,1,1,0
39,116,6.922410,Normal,27,27.000000,128398.000000,93727.900000,14184662763193088078,null,1,1,0
40,123,6.921790,Normal,27,27.000000,128398.000000,93727.900000,912662972382108311,null,1,1,0
41,6,5.948210,Normal,28.63,28.630000,134909.000000,96280.900000,9462909913056450022,null,2,1,0
42,12,6.007880,Normal,48.76,48.760000,186425.000000,95530.000000,12213787952079433833,null,2,1,0
43,18,5.948120,Normal,70,70.000000,320985.000000,96280.900000,4226821701902342992,null,2,1,0
44,24,5.968920,Normal,28.63,28.630000,134909.000000,96280.900000,17866424436150913384,null,2,1,0
45,30,5.880610,Normal,25.09,25.090000,128524.000000,96281.000000,16802286171921885161,null,2,1,0
46,36,5.883840,Normal,25.09,25.090000,128524.000000,96281.000000,16438846301771797606,null,2,1,0
47,41,5.658020,Normal,70,70.000000,320985.000000,96306.500000,9118115050757774307,null,2,1,0
48,47,5.864090,Normal,25.09,25.090000,128524.000000,96281.000000,9216539367423306781,null,2,1,0
49,53,5.866440,Normal,25.09,25.090000,128524.000000,96281.000000,13736320916340580907,null,2,1,0
50,59,5.868330,Normal,25.09,25.090000,128524.000000,96281.000000,15337366477704030492,null,2,1,0
51,65,6.371120,Normal,25.06,25.060000,128446.000000,96261.600000,223666613388957872,null,2,1,0
52,72,6.366430,Normal,25.06,25.060000,128446.000000,96261.600000,16475015990538823302,null,2,1,0
53,78,5.701320,Normal,68.74,68.740000,308113.000000,96307.800000,5586843226586208058,null,2,1,0
54,84,6.337630,Normal,25.06,25.060000,128446.000000,96263.000000,12354220711272876609,null,2,1,0
55,90,6.288260,Normal,21.09,21.090000,122008.000000,96277.400000,9539580602278317792,null,2,1,0
56,97,6.190740,Normal,42.31,42.310000,166941.000000,96302.000000,9832542460910576260,null,2,1,0
57,103,6.394180,Normal,25.04,25.040000,128446.000000,96278.300000,7858756395630234996,null,2,1,0
58,109,6.287640,Normal,21.09,21.090000,122008.000000,96277.400000,18439499075380483423,null,2,1,0
59,116,6.277790,Normal,21.08,21.080000,122009.000000,96283.900000,13103999122508958810,null,2,1,0
60,122,6.333370,Normal,42.31,42.310000,166921.000000,96299.300000,220805898781072479,null,2,1,0
61,10,10.495300,Normal,67.39,67.390000,295302.000000,96288.100000,11565528793410549368,null,3,1,0
62,20,10.139200,Normal,21.04,21.040000,122001.000000,96327.900000,9397522946743369557,null,3,1,0
