EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007427,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.008463,20.2,20.200000,203.000000,162.000000,5643427149002281568,null,0,1,0
3,15,5.008305,20.2,20.200000,203.000000,162.000000,2823934824078185206,null,0,1,0
4,20,5.011759,18.32,18.320000,202.000000,165.000000,12911295086759950527,null,0,1,0
5,25,5.007882,18.32,18.320000,202.000000,165.000000,16275269842957739503,null,0,1,0
6,30,5.008257,18.32,18.320000,202.000000,165.000000,8609448594415774881,null,0,1,0
7,35,5.010512,25.96,25.960000,223.000000,165.100000,8683817217222751575,null,0,1,0
8,40,5.009931,20.29,20.290000,207.000000,165.000000,6912306756572927766,null,0,1,0
9,45,5.007316,22.78,22.780000,209.000000,161.382826,3895283216737288575,null,0,1,0
10,50,5.009645,18.32,18.320000,202.000000,165.000000,7654593077812284781,null,0,1,0
11,55,5.010906,18.32,18.320000,202.000000,165.000000,8375225105777485316,null,0,1,0
12,60,5.007194,14.98,14.980000,195.000000,165.781588,18090118877917844265,null,0,1,0
13,65,5.005665,23.38,23.380000,216.000000,165.500000,6880373750781560876,null,0,1,0
14,70,5.006332,14.98,14.980000,195.000000,165.781588,2694386977901981218,null,0,1,0
15,75,5.004856,14.98,14.980000,195.000000,165.781588,16578774020326932993,null,0,1,0
16,80,5.008655,15.29,15.290000,195.000000,165.193767,12108743112060498317,null,0,1,0
17,85,5.005331,23.36,23.360000,214.000000,164.000000,15967154807106001393,null,0,1,0
18,90,5.008790,15.29,15.290000,195.000000,165.193767,4048288923007173689,null,0,1,0
19,95,5.009250,11.89,11.890000,184.000000,162.128788,16303277056655709969,null,0,1,0
20,100,5.014169,15.26,15.260000,190.000000,161.000000,11709110977530635886,null,0,1,0
21,5,5.008140,21.14,21.140000,201.000000,158.500000,17514050945686148453,null,1,1,0
