EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.155598,Normal,33.48,33.480000,-15.000000,-20.021351,14921508010286178949,null,0,1,0
2,12,6.212267,Normal,42.66,42.660000,-15.000000,-21.398340,10101538263502436884,null,0,1,0
3,19,6.122581,Normal,33.48,33.480000,-15.000000,-20.021351,10475899001479897097,null,0,1,0
4,25,6.134995,Normal,33.48,33.480000,-15.000000,-20.021351,10346973009034893901,null,0,1,0
5,32,6.141190,Normal,33.37,33.370000,-15.000000,-20.005596,3895283216737288575,null,0,1,0
6,38,6.204284,Normal,42.66,42.660000,-15.000000,-21.398340,14605588685206531618,null,0,1,0
7,44,6.132162,Normal,33.37,33.370000,-15.000000,-20.005596,17956490771213986838,null,0,1,0
8,51,6.143707,Normal,33.37,33.370000,-15.000000,-20.005596,3823057375706889759,null,0,1,0
9,57,6.149873,Normal,33.37,33.370000,-15.000000,-20.005596,14518627335714223442,null,0,1,0
10,63,6.147955,Normal,33.37,33.370000,-15.000000,-20.005596,7847913770793718247,null,0,1,0
11,70,6.136478,Normal,33.37,33.370000,-15.000000,-20.005596,7469821579306457535,null,0,1,0
12,76,6.130497,Normal,33.48,33.480000,-15.000000,-20.021351,8683817217222751575,null,0,1,0
13,83,6.143516,Normal,33.37,33.370000,-15.000000,-20.005596,10706609991080494702,null,0,1,0
14,89,6.140419,Normal,33.37,33.370000,-15.000000,-20.005596,6313451359146443728,null,0,1,0
15,95,6.137366,Normal,33.48,33.480000,-15.000000,-20.021351,14770251354950928531,null,0,1,0
16,102,6.151328,Normal,33.37,33.370000,-15.000000,-20.005596,3242524941886811588,null,0,1,0
17,108,6.076737,Normal,33.75,33.750000,-15.000000,-20.062822,3879280957055988638,null,0,1,0
18,114,6.152187,Normal,33.37,33.370000,-15.000000,-20.005596,8146778470210420124,null,0,1,0
19,121,6.141069,Normal,33.48,33.480000,-15.000000,-20.021351,16450644818478286277,null,0,1,0
20,127,6.150994,Normal,33.37,33.370000,-15.000000,-20.005596,13910375999098579390,null,0,1,0
21,6,5.760090,Normal,42.79,42.790000,-15.000000,-21.418900,15389274780682699570,null,1,1,0
22,12,5.724430,Normal,42.79,42.790000,-15.000000,-21.418900,8025310052309096317,null,1,1,0
23,18,5.721110,Normal,42.79,42.790000,-15.000000,-21.418900,11844474987150059502,null,1,1,0
24,23,5.729800,Normal,42.79,42.790000,-15.000000,-21.418900,13817275812825566204,null,1,1,0
25,29,5.724560,Normal,42.79,42.790000,-15.000000,-21.418900,3853192210979047905,null,1,1,0
26,35,5.740400,Normal,42.92,42.920000,-15.000000,-21.438100,3526040104494019646,null,1,1,0
27,41,5.728260,Normal,42.79,42.790000,-15.000000,-21.418900,15035400755832763541,null,1,1,0
28,47,5.751310,Normal,42.92,42.920000,-15.000000,-21.438100,12072647966785010116,null,1,1,0
29,53,5.749280,Normal,42.79,42.790000,-15.000000,-21.418900,4962830161841414581,null,1,1,0
30,59,5.745240,Normal,42.79,42.790000,-15.000000,-21.418900,11641647599128274858,null,1,1,0
31,65,5.739180,Normal,42.79,42.790000,-15.000000,-21.418900,925281374657082787,null,1,1,0
32,71,6.027460,Normal,42.6,42.600000,-15.000000,-21.389800,16221401467162805504,null,1,1,0
33,78,6.025870,Normal,42.6,42.600000,-15.000000,-21.389800,1827354680542338120,null,1,1,0
34,84,6.015380,Normal,42.6,42.600000,-15.000000,-21.389800,631300623464935652,null,1,1,0
35,90,6.022580,Normal,42.6,42.600000,-15.000000,-21.389800,9932235361406820397,null,1,1,0
36,97,6.019390,Normal,42.6,42.600000,-15.000000,-21.389800,4024613908342449304,null,1,1,0
37,103,6.008490,Normal,42.6,42.600000,-15.000000,-21.389800,7340573687969420103,null,1,1,0
38,109,6.022630,Normal,42.6,42.600000,-15.000000,-21.389800,16039328088976251790,null,1,1,0
39,115,6.171590,Normal,42.66,42.660000,-15.000000,-21.398300,9560131349489449587,null,1,1,0
40,122,6.009300,Normal,42.6,42.600000,-15.000000,-21.389800,4864632390575449202,null,1,1,0
41,6,5.767500,Normal,38.65,38.650000,-15.000000,-20.797300,13442604047210902029,null,2,1,0
42,12,5.762760,Normal,38.65,38.650000,-15.000000,-20.797300,6868723244563687370,null,2,1,0
43,18,5.744680,Normal,38.65,38.650000,-15.000000,-20.797300,15829683864511839534,null,2,1,0
44,24,5.728360,Normal,38.65,38.650000,-15.000000,-20.797300,17808874148426417796,null,2,1,0
45,30,5.739310,Normal,38.65,38.650000,-15.000000,-20.797300,8461644797658844079,null,2,1,0
46,35,5.754610,Normal,38.65,38.650000,-15.000000,-20.797300,7102720060740282248,null,2,1,0
47,41,5.751060,Normal,38.65,38.650000,-15.000000,-20.797300,18267203692014593557,null,2,1,0
48,47,5.747910,Normal,42.92,42.920000,-15.000000,-21.438100,8935203846026858376,null,2,1,0
49,53,5.744960,Normal,38.65,38.650000,-15.000000,-20.797300,11533170095315149294,null,2,1,0
50,59,5.741130,Normal,38.65,38.650000,-15.000000,-20.797300,705375245064127155,null,2,1,0
51,65,5.760080,Normal,38.65,38.650000,-15.000000,-20.797300,5022253408930404944,null,2,1,0
52,71,5.770910,Normal,38.65,38.650000,-15.000000,-20.797300,13296256228850940189,null,2,1,0
53,77,5.730150,Normal,38.65,38.650000,-15.000000,-20.797300,3300321211281443532,null,2,1,0
54,83,5.736330,Normal,38.65,38.650000,-15.000000,-20.797300,1633655250520884380,null,2,1,0
55,89,5.748660,Normal,38.65,38.650000,-15.000000,-20.797300,6926120524771270785,null,2,1,0
56,95,5.763880,Normal,38.65,38.650000,-15.000000,-20.797300,10569476962193844584,null,2,1,0
57,101,5.753990,Normal,38.65,38.650000,-15.000000,-20.797300,2758545731172169728,null,2,1,0
58,107,5.764980,Normal,42.79,42.790000,-15.000000,-21.418900,360374836300580486,null,2,1,0
59,114,6.118520,Normal,33.48,33.480000,-15.000000,-20.021400,17736120757632368537,null,2,1,0
60,121,6.845420,Normal,33.83,33.830000,-15.000000,-20.074300,3359261878714963575,null,2,1,0
61,6,6.418920,Normal,33.64,33.640000,-15.000000,-20.045900,7833032540515006591,null,3,1,0
62,13,6.352400,Normal,33.64,33.640000,-15.000000,-20.045900,677781983418795485,null,3,1,0
63,19,6.172440,Normal,33.48,33.480000,-15.000000,-20.021400,11170254515055647691,null,3,1,0
64,26,6.184180,Normal,33.48,33.480000,-15.000000,-20.021400,2597008071499114083,null,3,1,0
65,32,6.174450,Normal,33.48,33.480000,-15.000000,-20.021400,12233408769005312283,null,3,1,0
66,38,6.163730,Normal,33.48,33.480000,-15.000000,-20.021400,11288654997608076739,null,3,1,0
67,45,6.221450,Normal,33.48,33.480000,-15.000000,-20.021400,16803663178979681412,null,3,1,0
68,51,6.168120,Normal,33.48,33.480000,-15.000000,-20.021400,17954456054222925910,null,3,1,0
69,58,6.141010,Normal,33.48,33.480000,-15.000000,-20.021400,9382129874717335853,null,3,1,0
70,64,6.169330,Normal,33.48,33.480000,-15.000000,-20.021400,15403089563421154862,null,3,1,0
71,71,6.174210,Normal,33.48,33.480000,-15.000000,-20.021400,2659773027277592078,null,3,1,0
72,77,6.250910,Normal,35.42,35.420000,-15.000000,-20.312800,8356232339699340207,null,3,1,0
73,83,6.166850,Normal,33.48,33.480000,-15.000000,-20.021400,7798050098721766011,null,3,1,0
74,89,5.770590,Normal,38.65,38.650000,-15.000000,-20.797300,673688444661224077,null,3,1,0
75,96,6.150480,Normal,33.37,33.370000,-15.000000,-20.005600,3262636520028479337,null,3,1,0
76,102,6.156850,Normal,33.37,33.370000,-15.000000,-20.005600,16198747651769887313,null,3,1,0
77,109,6.153290,Normal,33.37,33.370000,-15.000000,-20.005600,13447459098385981326,null,3,1,0
78,115,5.758110,Normal,38.65,38.650000,-15.000000,-20.797300,692617939105061892,null,3,1,0
79,121,6.152220,Normal,33.37,33.370000,-15.000000,-20.005600,15728891058896509696,null,3,1,0
80,127,6.150780,Normal,33.37,33.370000,-15.000000,-20.005600,9696256107909862056,null,3,1,0
81,6,5.933880,Normal,42.71,42.710000,-15.000000,-21.407000,15967469245584910126,null,4,1,0
82,12,5.873760,Normal,42.71,42.710000,-15.000000,-21.407000,17398987104164056686,null,4,1,0
83,18,5.865150,Normal,42.71,42.710000,-15.000000,-21.407000,17843250608928740418,null,4,1,0
84,24,6.055510,Normal,42.71,42.710000,-15.000000,-21.407000,15314158266181097117,null,4,1,0
85,30,5.854040,Normal,42.71,42.710000,-15.000000,-21.407000,13245593614731790044,null,4,1,0
86,36,5.877710,Normal,42.49,42.490000,-15.000000,-21.373100,7090061358280880062,null,4,1,0
87,43,5.898070,Normal,42.49,42.490000,-15.000000,-21.373100,6518344288121510149,null,4,1,0
88,49,6.127690,Normal,33.48,33.480000,-15.000000,-20.021400,3462157158125052247,null,4,1,0
89,55,6.142540,Normal,33.48,33.480000,-15.000000,-20.021400,16722470778929150334,null,4,1,0
90,62,6.138900,Normal,33.48,33.480000,-15.000000,-20.021400,13927642173504390772,null,4,1,0
91,69,6.832560,Normal,33.83,33.830000,-15.000000,-20.074300,11189453560103976647,null,4,1,0
92,75,6.141550,Normal,33.48,33.480000,-15.000000,-20.021400,14530491225444749740,null,4,1,0
93,82,6.523860,Normal,33.69,33.690000,-15.000000,-20.053700,1024926012259444127,null,4,1,0
94,88,6.168160,Normal,33.48,33.480000,-15.000000,-20.021400,6396085735231949541,null,4,1,0
95,95,6.150200,Normal,33.48,33.480000,-15.000000,-20.021400,17681735656905235804,null,4,1,0
96,101,6.136300,Normal,33.48,33.480000,-15.000000,-20.021400,3314310664988852525,null,4,1,0
97,107,6.160310,Normal,33.48,33.480000,-15.000000,-20.021400,6421692538782282435,null,4,1,0
98,114,6.150570,Normal,33.48,33.480000,-15.000000,-20.021400,17725187213245663432,null,4,1,0
99,120,6.122940,Normal,33.48,33.480000,-15.000000,-20.021400,5749022145418731585,null,4,1,0
100,126,5.742160,Normal,38.65,38.650000,-15.000000,-20.797300,15038075762797729174,null,4,1,0
101,7,6.742670,Normal,35.42,35.420000,-15.000000,-20.312500,7760100865801519094,null,5,1,0
102,13,6.452420,Normal,35.31,35.310000,-15.000000,-20.296400,16748171794025679705,null,5,1,0
103,20,6.394950,Normal,35.42,35.420000,-15.000000,-20.312800,17615310590388325881,null,5,1,0
104,27,6.400490,Normal,35.31,35.310000,-15.000000,-20.296400,1295701802499364482,null,5,1,0
105,33,6.396110,Normal,35.31,35.310000,-15.000000,-20.296400,16346395917851344882,null,5,1,0
106,40,6.395310,Normal,35.31,35.310000,-15.000000,-20.296400,1141730351177367010,null,5,1,0
107,46,6.389020,Normal,35.31,35.310000,-15.000000,-20.296400,12600758991984252723,null,5,1,0
108,53,6.234020,Normal,35.12,35.120000,-15.000000,-20.268200,17765750745541382777,null,5,1,0
109,59,6.363280,Normal,42.54,42.540000,-15.000000,-21.381500,5653426048570702249,null,5,1,0
110,66,6.097080,Normal,33.48,33.480000,-15.000000,-20.021400,17418683810278965228,null,5,1,0
111,72,6.096060,Normal,33.48,33.480000,-15.000000,-20.021400,15270671092867520752,null,5,1,0
112,78,6.098820,Normal,33.48,33.480000,-15.000000,-20.021400,5035031373510072043,null,5,1,0
113,85,6.116170,Normal,33.48,33.480000,-15.000000,-20.021400,2030810958451424672,null,5,1,0
114,91,6.070020,Normal,33.48,33.480000,-15.000000,-20.021400,13537882192675231423,null,5,1,0
115,97,6.083440,Normal,33.48,33.480000,-15.000000,-20.021400,16972091808776937097,null,5,1,0
116,104,6.090660,Normal,33.48,33.480000,-15.000000,-20.021400,7135751388598971827,null,5,1,0
117,110,6.081730,Normal,33.48,33.480000,-15.000000,-20.021400,5102922947320432991,null,5,1,0
118,116,6.123350,Normal,33.48,33.480000,-15.000000,-20.021400,15704212196695220926,null,5,1,0
119,123,6.053940,Normal,33.48,33.480000,-15.000000,-20.021400,11756858360678324528,null,5,1,0
120,129,6.060020,Normal,33.37,33.370000,-15.000000,-20.005600,16361682409807656976,null,5,1,0
121,6,6.095540,Normal,34.02,34.020000,-15.000000,-20.102900,9780203583707233689,null,6,1,0
122,12,6.076570,Normal,34.02,34.020000,-15.000000,-20.102900,10312537027805761858,null,6,1,0
123,19,6.075870,Normal,34.02,34.020000,-15.000000,-20.102900,5666962869027515619,null,6,1,0
124,25,6.195510,Normal,33.48,33.480000,-15.000000,-20.021400,10430870351543335230,null,6,1,0
125,31,6.204030,Normal,33.48,33.480000,-15.000000,-20.021400,6543703669164298048,null,6,1,0
126,38,6.209380,Normal,33.48,33.480000,-15.000000,-20.021400,5264813118336670710,null,6,1,0
127,44,5.801400,Normal,38.65,38.650000,-15.000000,-20.797300,5746118952719595108,null,6,1,0
