instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,22.5,479
neos-4954672-berkel.mps,4,13.05,536
neos-5093327-huahum.mps,4,25.3,289
nexp-150-20-8-5.mps,4,5.97,756
rococoB10-011000.mps,4,21.81,319
sorrell3.mps,4,25.41,401
supportcase26.mps,4,0.73,306
supportcase40.mps,4,2.72,339
supportcase6.mps,4,0.21,314
var-smallemery-m6j6.mps,4,2.73,332
