instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,170
neos-4954672-berkel.mps,2,14.25,671
neos-5093327-huahum.mps,2,25.5,489
nexp-150-20-8-5.mps,2,0,343
rococoB10-011000.mps,2,20.96,662
sorrell3.mps,2,23.86,1922
supportcase26.mps,2,1.62,762
supportcase40.mps,2,3.68,673
supportcase6.mps,2,13.12,588
var-smallemery-m6j6.mps,2,2.78,574
