instance,seed,objective,tuning_time
b1c1s1.mps,9,15.49,773
cost266-UUE.mps,9,5.36,928
csched007.mps,9,8.79,960
cvs16r128-89.mps,9,16.57,782
eilA101-2.mps,9,13.12,2707
momentum1.mps,9,13.42,878
mushroom-best.mps,9,17.02,959
neos-1456979.mps,9,1.14,813
neos-3024952-loue.mps,9,3.61,1119
neos-3555904-turama.mps,9,18.01,850
