instance,seed,objective,tuning_time
b1c1s1.mps,5,16.15,3094
cost266-UUE.mps,5,5.6,2233
csched007.mps,5,9.74,1068
cvs16r128-89.mps,5,17.72,2579
eilA101-2.mps,5,20.38,3255
momentum1.mps,5,16.65,1865
mushroom-best.mps,5,19.86,1638
neos-1456979.mps,5,7.71,2030
neos-3024952-loue.mps,5,1.26,3496
neos-3555904-turama.mps,5,18.01,1286
