EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.008738,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.008086,25.96,25.960000,223.000000,165.109886,8683817217222751575,null,0,1,0
3,15,5.007882,20.2,20.200000,203.000000,162.000000,9658482938002475941,null,0,1,0
4,20,5.006710,20.2,20.200000,203.000000,162.000000,6762843893550650360,null,0,1,0
5,25,5.006739,20.2,20.200000,203.000000,162.000000,14770251354950928531,null,0,1,0
6,30,5.009952,17.06,17.060000,195.000000,161.731061,844706301316953147,null,0,1,0
7,35,5.011785,17.06,17.060000,195.000000,161.731061,15318864388476554974,null,0,1,0
8,40,5.011094,18.97,18.970000,200.000000,162.064394,6527031708453753794,null,0,1,0
9,45,5.008537,20.2,20.200000,203.000000,162.000000,10346973009034893901,null,0,1,0
10,50,5.012246,24.16,24.160000,206.000000,156.222222,300411628152950630,null,0,1,0
11,55,5.007782,17.06,17.060000,195.000000,161.731061,10475899001479897097,null,0,1,0
12,60,5.005058,20.2,20.200000,203.000000,162.000000,17336362436364057645,null,0,1,0
13,65,5.008946,17.06,17.060000,195.000000,161.731061,8088409074837519470,null,0,1,0
14,70,5.010427,17.06,17.060000,195.000000,161.731061,15236730696194937978,null,0,1,0
15,75,5.012682,18.87,18.870000,204.000000,165.500000,3242524941886811588,null,0,1,0
16,80,5.009966,17.68,17.680000,198.000000,163.000000,5352894528653622990,null,0,1,0
17,85,5.008164,17.06,17.060000,195.000000,161.731061,11415306107196363309,null,0,1,0
18,90,5.007377,20.82,20.820000,203.000000,160.727794,12589611474883001275,null,0,1,0
19,95,5.007933,17.06,17.060000,195.000000,161.731061,9001690191229605544,null,0,1,0
20,100,5.008930,17.06,17.060000,195.000000,161.731061,5930117111388534364,null,0,1,0
21,5,5.009630,13.87,13.870000,185.000000,159.344000,6439873165248256756,null,1,1,0
22,10,5.008280,16.36,16.360000,193.000000,161.417000,11255561039145532449,null,1,1,0
23,15,5.004820,9.32,9.320000,177.000000,160.510000,16491404846762771235,null,1,1,0
24,20,5.006580,18.92,18.920000,196.000000,158.922000,4569552427967643073,null,1,1,0
25,25,5.004660,16.75,16.750000,191.000000,159.000000,5212968674792936681,null,1,1,0
