instance,seed,objective,tuning_time
b1c1s1.mps,2,16.54,636
cost266-UUE.mps,2,5.83,739
csched007.mps,2,11.16,612
cvs16r128-89.mps,2,13.71,897
eilA101-2.mps,2,16.16,2277
momentum1.mps,2,11.81,459
mushroom-best.mps,2,22.66,654
neos-1456979.mps,2,5.34,614
neos-3024952-loue.mps,2,7.18,733
neos-3555904-turama.mps,2,18.01,638
