instance,seed,objective,tuning_time
b1c1s1.mps,7,17.51,189
cost266-UUE.mps,7,6.51,154
csched007.mps,7,9.74,193
cvs16r128-89.mps,7,17.93,204
eilA101-2.mps,7,20.38,265
momentum1.mps,7,16.66,196
mushroom-best.mps,7,19.14,255
neos-1456979.mps,7,7.56,174
neos-3024952-loue.mps,7,6.59,193
neos-3555904-turama.mps,7,18.01,209
