EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.713211,Normal,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,11,5.681482,Normal,32.51,32.510000,1912109.999995,1290560.014073,10101538263502436884,null,0,1,0
3,17,5.576862,Normal,31.97,31.970000,1902715.999995,1294373.316857,1775806491075324055,null,0,1,0
4,22,5.567133,Normal,31.97,31.970000,1902715.999995,1294373.316857,16962829582375277544,null,0,1,0
5,28,5.573462,Normal,31.97,31.970000,1902715.999995,1294373.316857,12969631621195309239,null,0,1,0
6,33,5.677745,Normal,33.11,33.110000,1925724.999995,1288028.622478,8103352724355382214,null,0,1,0
7,39,5.568360,Normal,31.97,31.970000,1902715.999995,1294373.316857,9101074079352786365,null,0,1,0
8,45,5.587987,Normal,31.97,31.970000,1902715.999995,1294373.316857,11652433169981810927,null,0,1,0
9,50,5.672203,Normal,32.11,32.110000,1922538.999994,1305137.978732,9596433097043537255,null,0,1,0
10,56,5.628964,Normal,31.48,31.480000,1876684.999995,1285996.944197,11159700437963071189,null,0,1,0
11,62,5.615751,Normal,31.48,31.480000,1876684.999995,1285996.944197,17739108849917441406,null,0,1,0
12,67,5.611769,Normal,31.48,31.480000,1876684.999995,1285996.944197,8886610498653883463,null,0,1,0
13,73,5.575539,Normal,33.51,33.510000,1979903.999995,1316449.081865,12782926695861181500,null,0,1,0
14,78,5.620600,Normal,31.48,31.480000,1876684.999995,1285996.944197,15256055373478456281,null,0,1,0
15,84,5.636712,Normal,31.48,31.480000,1876684.999995,1285996.944197,1894762743428622621,null,0,1,0
16,90,5.686558,Normal,33.25,33.250000,1925736.999995,1285394.812541,10260667397019220389,null,0,1,0
17,95,5.698508,Normal,33.25,33.250000,1925736.999995,1285394.812541,281880667954374288,null,0,1,0
18,101,5.641636,Normal,32.44,32.440000,1915432.999995,1294046.950526,5929702802253779196,null,0,1,0
19,106,5.376496,Normal,38.93,38.930000,1927111.999994,1176848.111834,16979824266524594705,null,0,1,0
20,112,5.614027,Normal,31.48,31.480000,1876684.999995,1285996.944197,11750890654611934811,null,0,1,0
21,5,5.945590,Normal,21.14,21.140000,1693250.000000,1335290.000000,15389274780682699570,null,1,1,0
22,11,5.915650,Normal,21.14,21.140000,1693250.000000,1335290.000000,8025310052309096317,null,1,1,0
23,17,5.771470,Normal,30.61,30.610000,1922010.000000,1333770.000000,11844474987150059502,null,1,1,0
24,23,5.912800,Normal,21.14,21.140000,1693250.000000,1335290.000000,13817275812825566204,null,1,1,0
25,29,5.712120,Normal,30.01,30.010000,1900200.000000,1330000.000000,3853192210979047905,null,1,1,0
26,35,5.936870,Normal,17.73,17.730000,1627500.000000,1338940.000000,3526040104494019646,null,1,1,0
27,41,5.943800,Normal,17.73,17.730000,1627500.000000,1338940.000000,3105353388651373193,null,1,1,0
28,47,5.826850,Normal,22.45,22.450000,1743680.000000,1352190.000000,17765428248787984985,null,1,1,0
29,53,5.947710,Normal,17.73,17.730000,1627500.000000,1338940.000000,532493569833743372,null,1,1,0
30,62,9.626910,Normal,27.7,27.700000,1567570.000000,1133300.000000,17395021389917882957,null,1,1,0
31,68,5.942780,Normal,17.73,17.730000,1627500.000000,1338940.000000,11829210582542309251,null,1,1,0
32,74,5.935630,Normal,17.73,17.730000,1627500.000000,1338940.000000,1969863969657642187,null,1,1,0
33,80,5.855240,Normal,31.39,31.390000,1924570.000000,1320510.000000,16126026512177475472,null,1,1,0
34,86,5.931770,Normal,17.73,17.730000,1627500.000000,1338940.000000,17697909765217858045,null,1,1,0
35,92,5.944060,Normal,17.73,17.730000,1627500.000000,1338940.000000,9517703606835791500,null,1,1,0
36,98,5.757330,Normal,25.21,25.210000,1775410.000000,1327910.000000,3311011223858562125,null,1,1,0
37,104,5.968620,Normal,58.1,58.100000,1584490.000000,663882.000000,2159121756600480334,null,1,1,0
38,110,6.613710,Normal,24.91,24.910000,1797590.000000,1349830.000000,653260072232233463,null,1,1,0
39,116,6.174940,Normal,16.73,16.730000,1591000.000000,1324800.000000,17242432803227989117,null,1,1,0
40,122,5.868830,Normal,29.03,29.030000,1893230.000000,1343590.000000,6197906647821418528,null,1,1,0
41,5,5.739360,Normal,31.26,31.260000,1915170.000000,1316540.000000,13442604047210902029,null,2,1,0
42,11,5.686420,Normal,29.9,29.900000,1894480.000000,1327990.000000,6868723244563687370,null,2,1,0
43,17,5.683080,Normal,29.9,29.900000,1894480.000000,1327990.000000,17389672591889242903,null,2,1,0
44,22,5.716610,Normal,32.95,32.950000,1937440.000000,1299010.000000,5822840504347175638,null,2,1,0
45,28,5.702940,Normal,31.89,31.890000,1926170.000000,1311850.000000,11889643836867289588,null,2,1,0
46,34,5.576210,Normal,33.28,33.280000,1977320.000000,1319190.000000,14189213660916479176,null,2,1,0
47,39,5.761240,Normal,30.72,30.720000,1915890.000000,1327260.000000,4054045534304138526,null,2,1,0
48,45,5.685940,Normal,29.9,29.900000,1894480.000000,1327990.000000,9840127258549639688,null,2,1,0
49,51,5.710220,Normal,24.13,24.130000,1771860.000000,1344330.000000,8868148016227815910,null,2,1,0
50,57,5.623190,Normal,27.96,27.960000,1867410.000000,1345350.000000,15770358457311233590,null,2,1,0
51,62,5.753710,Normal,28.72,28.720000,1878000.000000,1338620.000000,245158065462733492,null,2,1,0
52,68,5.685560,Normal,28.15,28.150000,1862850.000000,1338470.000000,13736222413970446438,null,2,1,0
53,74,5.712870,Normal,24.13,24.130000,1771860.000000,1344330.000000,16176812105065790285,null,2,1,0
54,79,5.721530,Normal,24.13,24.130000,1771860.000000,1344330.000000,6452131864205536305,null,2,1,0
55,85,5.702520,Normal,32.16,32.160000,1912260.000000,1297300.000000,6705470902906630409,null,2,1,0
56,91,5.711840,Normal,24.13,24.130000,1771860.000000,1344330.000000,6194973063755977184,null,2,1,0
57,97,5.722270,Normal,24.13,24.130000,1771860.000000,1344330.000000,12079540321397852166,null,2,1,0
58,102,5.718180,Normal,24.13,24.130000,1771860.000000,1344330.000000,9321590192997778081,null,2,1,0
