EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004065,Normal,16.8,16.800000,2625156.000000,2184013.623468,14921508010286178949,null,0,1,0
2,10,5.002997,Normal,16.8,16.800000,2628216.000000,2186610.222443,10101538263502436884,null,0,1,0
3,15,5.003137,Normal,17.62,17.620000,2628215.999986,2165086.257733,10346973009034893901,null,0,1,0
4,20,5.003279,Normal,17.05,17.050000,2637475.999998,2187808.604941,635589708496059671,null,0,1,0
5,25,5.003189,Normal,18.56,18.560000,2669753.000000,2174116.693023,5948685825087948624,null,0,1,0
6,30,5.003029,Normal,17.07,17.070000,2637476.000000,2187238.503990,6762843893550650360,null,0,1,0
7,35,5.002867,Normal,16.8,16.800000,2628216.000000,2186610.222443,13290681019215308220,null,0,1,0
8,40,5.003136,Normal,18.8,18.800000,2697267.999997,2190134.104223,844706301316953147,null,0,1,0
9,45,5.005293,Normal,16.8,16.800000,2628216.000000,2186610.222443,2225858521084382651,null,0,1,0
10,50,5.003925,Normal,16.8,16.800000,2625156.000000,2184013.623468,281880667954374288,null,0,1,0
11,55,5.003157,Normal,17.18,17.180000,2637476.000000,2184264.366267,16450644818478286277,null,0,1,0
12,60,5.003625,Normal,16.51,16.510000,2637475.999997,2202000.308678,13964071529318666704,null,0,1,0
13,65,5.003225,Normal,16.51,16.510000,2634415.999997,2199492.157929,17536868354183841345,null,0,1,0
14,70,5.003003,Normal,16.51,16.510000,2637475.999997,2202000.308678,6867544390943514717,null,0,1,0
15,75,5.003239,Normal,16.29,16.290000,2634416.000000,2205208.614607,12906707549143192948,null,0,1,0
16,80,5.003577,Normal,16.29,16.290000,2634416.000000,2205208.614607,16743187893778922638,null,0,1,0
17,85,5.003184,Normal,16.29,16.290000,2634416.000000,2205208.614607,5721754063404333503,null,0,1,0
18,90,5.002635,Normal,16.64,16.640000,2625156.000000,2188226.708927,18358849676443675893,null,0,1,0
19,95,5.002993,Normal,20.41,20.410000,2721029.000000,2165534.039476,14433870530419742674,null,0,1,0
20,100,5.003069,Normal,16.29,16.290000,2634416.000000,2205208.614607,9146286916518093622,null,0,1,0
21,5,5.005590,Normal,22.63,22.630000,2669130.000000,2065100.000000,9686720361045965965,null,1,1,0
22,10,5.003660,Normal,22.63,22.630000,2669130.000000,2065100.000000,14977320980139403669,null,1,1,0
23,15,5.005630,Normal,22.63,22.630000,2669130.000000,2065100.000000,1871591627137445803,null,1,1,0
24,20,5.003300,Normal,22.58,22.580000,2669130.000000,2066570.000000,7129054616402336492,null,1,1,0
25,25,5.003860,Normal,22.64,22.640000,2669130.000000,2064910.000000,13062471542285784853,null,1,1,0
26,30,5.003760,Normal,21.52,21.520000,2620840.000000,2056860.000000,18277935937152207419,null,1,1,0
27,35,5.003810,Normal,21.74,21.740000,2628220.000000,2056860.000000,9200766538086312828,null,1,1,0
28,40,5.003790,Normal,21.29,21.290000,2628220.000000,2068770.000000,16752330858243246373,null,1,1,0
29,45,5.004110,Normal,21.08,21.080000,2625160.000000,2071880.000000,9189281409358562244,null,1,1,0
30,50,5.004080,Normal,21.08,21.080000,2625160.000000,2071880.000000,10776650525842601690,null,1,1,0
31,55,5.003880,Normal,21.55,21.550000,2628220.000000,2061730.000000,2191469158921011404,null,1,1,0
32,60,5.004310,Normal,21.08,21.080000,2625160.000000,2071880.000000,4600306840755425036,null,1,1,0
33,65,5.003870,Normal,21.02,21.020000,2647160.000000,2090710.000000,17296095403037819071,null,1,1,0
34,70,5.003590,Normal,21.51,21.510000,2724950.000000,2138790.000000,8997498431042675506,null,1,1,0
35,75,5.004670,Normal,17.5,17.500000,2678390.000000,2209800.000000,9379665673207244278,null,1,1,0
36,80,5.003630,Normal,16.21,16.210000,2678390.000000,2244220.000000,15376653425769873325,null,1,1,0
37,85,5.002860,Normal,16.21,16.210000,2678390.000000,2244220.000000,10041620307956275345,null,1,1,0
38,90,5.003560,Normal,16.7,16.700000,2659480.000000,2215280.000000,16392639728199900358,null,1,1,0
39,95,5.002750,Normal,16.21,16.210000,2678390.000000,2244220.000000,13319408056032024176,null,1,1,0
40,100,5.003430,Normal,16.21,16.210000,2678390.000000,2244220.000000,7202571765243155575,null,1,1,0
41,5,5.028000,Normal,22.67,22.670000,2637480.000000,2039450.000000,17808874148426417796,null,2,1,0
42,10,5.002820,Normal,22.65,22.650000,2638400.000000,2040680.000000,11633543647495200375,null,2,1,0
43,15,5.003380,Normal,22.65,22.650000,2638400.000000,2040680.000000,1620289614995745304,null,2,1,0
44,20,5.003430,Normal,22.18,22.180000,2638400.000000,2053080.000000,7512659995048598680,null,2,1,0
45,25,5.003580,Normal,22.18,22.180000,2638400.000000,2053080.000000,13113998047631930243,null,2,1,0
46,30,5.028910,Normal,23.38,23.380000,2650220.000000,2030590.000000,17564859903436080210,null,2,1,0
47,35,5.003390,Normal,20.35,20.350000,2637480.000000,2100700.000000,4666730195444113968,null,2,1,0
48,40,5.002950,Normal,20.67,20.670000,2678390.000000,2124850.000000,12197593690570846158,null,2,1,0
49,45,5.003100,Normal,22.09,22.090000,2678390.000000,2086830.000000,10231844178680521652,null,2,1,0
50,50,5.003640,Normal,20.65,20.650000,2637480.000000,2092800.000000,2371321645675742249,null,2,1,0
51,55,5.004130,Normal,18.83,18.830000,2660740.000000,2159710.000000,13077277328728062699,null,2,1,0
52,60,5.002720,Normal,17.51,17.510000,2660740.000000,2194740.000000,17538444515594290223,null,2,1,0
53,65,5.003390,Normal,26.04,26.040000,2698800.000000,1996010.000000,10167140434107802078,null,2,1,0
54,70,5.002620,Normal,17.41,17.410000,2660740.000000,2197550.000000,17479396346579242238,null,2,1,0
55,75,5.003650,Normal,18.07,18.070000,2660740.000000,2179980.000000,8674237213325021937,null,2,1,0
56,80,5.002990,Normal,21.64,21.640000,2649380.000000,2076080.000000,12015937139186645949,null,2,1,0
57,85,5.002480,Normal,20.27,20.270000,2713280.000000,2163350.000000,4631754491311987538,null,2,1,0
58,90,5.002790,Normal,17.51,17.510000,2660740.000000,2194740.000000,8572930106837161951,null,2,1,0
59,95,5.002670,Normal,17.6,17.600000,2660740.000000,2192350.000000,1047707299050051006,null,2,1,0
60,100,5.003210,Normal,26.04,26.040000,2698800.000000,1996010.000000,7744091460136028308,null,2,1,0
61,5,5.003870,Normal,20.46,20.460000,2754560.000000,2190950.000000,15837001027272843000,null,3,1,0
62,10,5.004020,Normal,19.92,19.920000,2659480.000000,2129810.000000,625404552481149274,null,3,1,0
63,15,5.003700,Normal,19.92,19.920000,2659480.000000,2129810.000000,6709285937789361054,null,3,1,0
64,20,5.003800,Normal,19.92,19.920000,2659480.000000,2129810.000000,12162087210659168310,null,3,1,0
65,25,5.003940,Normal,19.92,19.920000,2659480.000000,2129810.000000,440615048405943591,null,3,1,0
66,30,5.004120,Normal,19.94,19.940000,2678390.000000,2144410.000000,6130748348547612334,null,3,1,0
67,35,5.002830,Normal,19.55,19.550000,2754560.000000,2215990.000000,9833805654224744380,null,3,1,0
68,40,5.002870,Normal,16.9,16.900000,2659480.000000,2210110.000000,14035461279254133174,null,3,1,0
69,45,5.002730,Normal,17.57,17.570000,2678390.000000,2207840.000000,13206689198284603205,null,3,1,0
70,50,5.002820,Normal,16.88,16.880000,2659480.000000,2210430.000000,13928258316082452125,null,3,1,0
71,55,5.003600,Normal,16.59,16.590000,2678390.000000,2234140.000000,2475743325744971542,null,3,1,0
72,60,5.003560,Normal,16.59,16.590000,2678390.000000,2234140.000000,16559601761864378447,null,3,1,0
73,65,5.002830,Normal,16.92,16.920000,2677950.000000,2224750.000000,7825012936300425513,null,3,1,0
74,70,5.003020,Normal,19.24,19.240000,2677950.000000,2162650.000000,3929068206324059401,null,3,1,0
75,75,5.002820,Normal,16.63,16.630000,2678390.000000,2232990.000000,14231951082946202654,null,3,1,0
