EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,15,15.569962,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,31,16.034732,Normal,37.5,37.500000,1600014400.000000,1000007029.658385,12911295086759950527,null,0,1,0
3,48,16.836525,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,14494239334946615932,null,0,1,0
4,63,14.560323,Normal,43.31,43.310000,1587515737.500000,900003012.445101,15495703117619861868,null,0,1,0
5,79,16.792151,Normal,37.5,37.500000,1600012900.000000,1000005809.692485,15743638518301921207,null,0,1,0
6,96,16.139114,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,5834950261831871145,null,0,1,0
7,111,15.458704,Normal,0,0.000000,1200012599.999999,1200008265.409344,16957666276679199244,null,0,1,0
8,17,16.994400,Normal,50,50.000000,1600010000.000000,800004000.000000,3602984914613417735,null,1,1,0
9,33,16.212700,Normal,46.67,46.670000,1500010000.000000,800004000.000000,15841384995630316506,null,1,1,0
10,48,15.351900,Normal,50,50.000000,1600010000.000000,800003000.000000,15910927463512916500,null,1,1,0
11,64,16.194300,Normal,46.67,46.670000,1500010000.000000,800004000.000000,2577801565403815476,null,1,1,0
12,80,15.927900,Normal,46.67,46.670000,1500010000.000000,800004000.000000,8673634780693679317,null,1,1,0
13,97,16.684700,Normal,48.39,48.390000,1550010000.000000,800004000.000000,552781455485867496,null,1,1,0
14,113,15.861200,Normal,48.39,48.390000,1550010000.000000,800004000.000000,14477205168272487510,null,1,1,0
15,122,9.088020,Normal,49.21,49.210000,1575010000.000000,800003000.000000,162420955850504875,null,1,1,0
