instance,seed,objective,tuning_time
b1c1s1.mps,7,15.85,946
cost266-UUE.mps,7,5.6,760
csched007.mps,7,7.67,1205
cvs16r128-89.mps,7,14.01,1080
eilA101-2.mps,7,14.14,3681
momentum1.mps,7,11.79,996
mushroom-best.mps,7,19.94,1772
neos-1456979.mps,7,6.63,826
neos-3024952-loue.mps,7,6.3,935
neos-3555904-turama.mps,7,18.01,796
