instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,22.07,1710
neos-4954672-berkel.mps,1,12.44,1624
neos-5093327-huahum.mps,1,24.32,1307
nexp-150-20-8-5.mps,1,4.57,2669
rococoB10-011000.mps,1,23.73,1029
sorrell3.mps,1,25.61,1435
supportcase26.mps,1,6.57,2083
supportcase40.mps,1,3.01,2136
supportcase6.mps,1,0,644
var-smallemery-m6j6.mps,1,2.88,1798
