instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,17.74,1046
neos-4954672-berkel.mps,1,12.4,996
neos-5093327-huahum.mps,1,23.54,786
nexp-150-20-8-5.mps,1,2.1,2241
rococoB10-011000.mps,1,17.43,984
sorrell3.mps,1,24.35,1209
supportcase26.mps,1,3.66,934
supportcase40.mps,1,2.1,902
supportcase6.mps,1,0.01,2772
var-smallemery-m6j6.mps,1,2.93,965
