EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.016893,28.57,28.570000,-315.000000,-405.000000,14921508010286178949,null,0,1,0
2,20,10.012854,20.9,20.900000,-335.000000,-405.000000,2823934824078185206,null,0,1,0
3,31,10.013672,11.67,11.670000,-340.000000,-379.687500,14403042972698526843,null,0,1,0
4,41,10.009079,9.61,9.610000,-335.000000,-367.187500,2945426333498293579,null,0,1,0
5,51,10.008282,17.74,17.740000,-310.000000,-365.000000,4036114924200810718,null,0,1,0
6,61,10.010028,36.02,36.020000,-280.000000,-380.861792,12629554773074043537,null,0,1,0
7,71,10.008858,38.97,38.970000,-265.000000,-368.277545,13840029545858144229,null,0,1,0
8,81,10.011355,24.59,24.590000,-305.000000,-380.000000,13268614996693400558,null,0,1,0
9,91,10.010285,43.04,43.040000,-270.000000,-386.201699,2251633437612142143,null,0,1,0
10,101,10.020504,30.77,30.770000,-325.000000,-425.000000,5267189780769297800,null,0,1,0
11,112,10.014212,9.61,9.610000,-335.000000,-367.187500,3976876912223777871,null,0,1,0
12,122,10.015806,36.86,36.860000,-290.000000,-396.885965,7740690252446082293,null,0,1,0
13,132,10.008824,40.74,40.740000,-270.000000,-380.000000,14998945453758104640,null,0,1,0
14,142,10.010647,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,17530430329216130095,null,0,1,0
15,152,10.011497,8.01,8.010000,-335.000000,-361.820131,16372108430451448776,null,0,1,0
16,162,10.008208,17.74,17.740000,-310.000000,-365.000000,4753260471325630433,null,0,1,0
17,172,10.009515,28.81,28.810000,-295.000000,-380.000000,12447174102178862914,null,0,1,0
18,182,10.026837,22.7,22.700000,-305.000000,-374.246506,6290740610809221221,null,0,1,0
19,192,10.010090,8.96,8.960000,-335.000000,-365.000000,4076273412509078113,null,0,1,0
20,202,10.008432,44.34,44.340000,-265.000000,-382.500000,16449566241133997049,null,0,1,0
21,10,10.009400,29.23,29.230000,-325.000000,-420.000000,8723278136865304665,null,1,1,0
22,20,10.015200,35.48,35.480000,-310.000000,-420.000000,4970148594231515670,null,1,1,0
23,30,10.011300,27.34,27.340000,-320.000000,-407.500000,2098913149819046562,null,1,1,0
24,40,10.010300,25.38,25.380000,-325.000000,-407.500000,14941587328240492291,null,1,1,0
25,50,10.022600,25.38,25.380000,-325.000000,-407.500000,3300161046976748060,null,1,1,0
26,61,10.010400,26.92,26.920000,-325.000000,-412.500000,18202617954543227403,null,1,1,0
27,71,10.041000,27.31,27.310000,-335.000000,-426.500000,1375671872893338761,null,1,1,0
28,81,10.014200,26.56,26.560000,-320.000000,-405.000000,10457095366377557398,null,1,1,0
29,91,10.021400,26.14,26.140000,-330.000000,-416.250000,9334168991059762562,null,1,1,0
30,101,10.014700,27.69,27.690000,-325.000000,-415.000000,2398071854216733728,null,1,1,0
31,111,10.011300,35.83,35.830000,-300.000000,-407.500000,6151452168742496979,null,1,1,0
32,122,10.010500,33.66,33.660000,-280.000000,-374.250000,10572024593515966950,null,1,1,0
33,132,10.007700,25.38,25.380000,-325.000000,-407.500000,13135936484874343506,null,1,1,0
34,144,10.010000,22.43,22.430000,-340.000000,-416.250000,12844999040557900198,null,1,1,0
35,154,10.014100,27.18,27.180000,-325.000000,-413.333000,10105286014187592295,null,1,1,0
36,164,10.019600,41.1,41.100000,-295.000000,-416.250000,17338995133550750504,null,1,1,0
37,175,10.063800,26.56,26.560000,-320.000000,-405.000000,15235910596849928401,null,1,1,0
38,185,10.008600,28.46,28.460000,-325.000000,-417.500000,14654744277029667072,null,1,1,0
39,195,10.030600,24.26,24.260000,-340.000000,-422.500000,5822390796594960519,null,1,1,0
40,205,10.010400,44.07,44.070000,-295.000000,-425.000000,10380331952499486706,null,1,1,0
41,215,10.008183,121.89,121.890000,-185.000000,-410.494899,6712681805748176685,null,0,1,1
42,225,10.010464,26.67,26.670000,-300.000000,-380.000000,9838848849579781760,null,0,1,1
43,235,10.008713,53.55,53.550000,-260.000000,-399.229361,17152194859299497723,null,0,1,1
44,245,10.011319,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,4204640376200313486,null,0,1,1
45,256,10.009349,25,25.000000,-300.000000,-375.000000,7171792953258728304,null,0,1,1
46,266,10.012956,31.1,31.100000,-295.000000,-386.750000,1812666078849958402,null,0,1,1
47,276,10.011888,41.29,41.290000,-265.000000,-374.430894,17089354052099829006,null,0,1,1
48,286,10.008676,43.4,43.400000,-265.000000,-380.000000,4603183460518554867,null,0,1,1
49,296,10.008138,54.68,54.680000,-280.000000,-433.097842,11963767612900887453,null,0,1,1
50,306,10.009068,47.74,47.740000,-295.000000,-435.827236,1010436501691481672,null,0,1,1
51,316,10.008130,36.35,36.350000,-285.000000,-388.610296,13979738121092106234,null,0,1,1
52,326,10.010019,22.73,22.730000,-330.000000,-405.000000,4254062761119188655,null,0,1,1
53,336,10.011018,11.5,11.500000,-335.000000,-373.514589,9338403610835733872,null,0,1,1
54,347,10.005415,26.78,26.780000,-335.000000,-424.718310,14268817857988304950,null,0,1,1
55,357,10.008726,26.66,26.660000,-335.000000,-424.300077,1729854005485079497,null,0,1,1
56,367,10.011080,44.83,44.830000,-290.000000,-420.000000,14963430647864424054,null,0,1,1
57,377,10.012001,47.7,47.700000,-265.000000,-391.400000,18326157586921167706,null,0,1,1
58,387,10.010273,26.23,26.230000,-305.000000,-385.000000,6424946951163791456,null,0,1,1
59,397,10.019140,43.4,43.400000,-265.000000,-380.000000,10434782134754028700,null,0,1,1
60,407,10.016609,70.21,70.210000,-235.000000,-400.000000,15558232860323032782,null,0,1,1
61,417,10.009465,33.05,33.050000,-295.000000,-392.500000,12708017376095487300,null,0,1,1
62,427,10.009055,22.22,22.220000,-315.000000,-385.000000,625642746539589862,null,0,1,1
63,438,10.010775,20.63,20.630000,-315.000000,-380.000000,6026994094590525364,null,0,1,1
64,448,10.010283,23.81,23.810000,-315.000000,-390.000000,13001815022627642950,null,0,1,1
65,458,10.027703,23.81,23.810000,-315.000000,-390.000000,4730477204355465925,null,0,1,1
