EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003757,6.49,6.490000,11857.371258,11088.164401,14921508010286178949,null,0,1,0
2,10,5.003177,5.88,5.880000,11801.185729,11106.843345,5643427149002281568,null,0,1,0
3,15,5.002756,5.88,5.880000,11801.185729,11107.485750,271321391208788895,null,0,1,0
4,20,5.003082,5.89,5.890000,11801.185729,11105.769371,6709727013648302845,null,0,1,0
5,25,5.002987,6.05,6.050000,11801.185729,11086.800018,12477530550632405707,null,0,1,0
6,30,5.004630,5.77,5.770000,11801.185729,11120.665012,1306624368982852578,null,0,1,0
7,35,5.003060,5.76,5.760000,11801.185729,11121.579553,12551535550527831704,null,0,1,0
8,40,5.003460,5.72,5.720000,11801.185729,11125.754639,2107404996792033061,null,0,1,0
9,45,5.004144,5.73,5.730000,11801.185729,11124.624011,8318533844553644115,null,0,1,0
10,50,5.003023,7.24,7.240000,11801.185729,10946.764219,2559351075001727224,null,0,1,0
11,55,5.003056,5.94,5.940000,11801.185729,11100.074328,9237529935437287455,null,0,1,0
12,60,5.003435,5.76,5.760000,11801.185729,11121.579553,8074095897845559173,null,0,1,0
13,65,5.002859,9.53,9.530000,11801.185729,10676.022614,15827060578735905166,null,0,1,0
14,70,5.003119,5.88,5.880000,11801.185729,11106.843345,6150170345599748202,null,0,1,0
15,75,5.003010,5.82,5.820000,11801.185729,11114.137641,7588263118637374356,null,0,1,0
16,80,5.002927,5.76,5.760000,11801.185729,11121.079245,15190095248711806523,null,0,1,0
17,85,5.003227,5.5,5.500000,11801.185729,11151.659919,807628230189826057,null,0,1,0
18,90,5.003267,5.55,5.550000,11801.185729,11146.785281,10427382784842647047,null,0,1,0
19,95,5.002929,5.74,5.740000,11801.185729,11123.630267,3121046296111605481,null,0,1,0
20,100,5.002882,7.19,7.190000,11801.185729,10952.628266,12561061056619787385,null,0,1,0
21,5,5.005150,9.38,9.380000,11801.200000,10694.500000,17514050945686148453,null,1,1,0
22,10,5.003320,9.38,9.380000,11801.200000,10694.500000,14945327202240187335,null,1,1,0
23,15,5.003000,10.17,10.170000,11891.300000,10681.700000,5618135918108975868,null,1,1,0
24,20,5.003000,10.17,10.170000,11891.300000,10681.700000,14451080528597731927,null,1,1,0
25,25,5.003330,9.69,9.690000,11801.200000,10657.900000,14848801465634500120,null,1,1,0
26,30,5.003190,10.68,10.680000,11945.800000,10669.700000,5751493537778056445,null,1,1,0
27,35,5.004000,10.83,10.830000,11978.800000,10681.700000,3285289725500150287,null,1,1,0
28,40,5.003020,9.5,9.500000,11801.200000,10680.200000,2978541634261456060,null,1,1,0
29,45,5.003990,10.07,10.070000,11877.700000,10681.700000,3333717581537672010,null,1,1,0
30,50,5.003060,9.38,9.380000,11801.200000,10694.500000,8725071177841226662,null,1,1,0
31,55,5.002940,10.17,10.170000,11891.300000,10681.700000,14748301322663243038,null,1,1,0
32,60,5.003050,9.57,9.570000,11801.200000,10671.300000,3951780388709143150,null,1,1,0
33,65,5.002960,10.17,10.170000,11891.300000,10681.700000,12634236830647523392,null,1,1,0
34,70,5.002950,9.38,9.380000,11801.200000,10693.800000,15823925639589622959,null,1,1,0
35,75,5.003720,9.38,9.380000,11801.200000,10694.500000,9159601316026271736,null,1,1,0
36,80,5.003130,10.17,10.170000,11891.300000,10681.700000,7632777321881233189,null,1,1,0
37,85,5.003150,9.67,9.670000,11801.200000,10659.700000,4552727314284299719,null,1,1,0
