instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,21.65,1925
neos-4954672-berkel.mps,6,13.29,2211
neos-5093327-huahum.mps,6,24.32,875
nexp-150-20-8-5.mps,6,4.02,1626
rococoB10-011000.mps,6,22.3,1605
sorrell3.mps,6,32.12,1117
supportcase26.mps,6,0.73,1697
supportcase40.mps,6,4.58,1993
supportcase6.mps,6,0.06,1220
var-smallemery-m6j6.mps,6,2.69,1552
