EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003438,16.44,16.440000,2628216.000000,2196101.948561,14921508010286178949,null,0,1,0
2,10,5.002859,15.86,15.860000,2628215.999999,2211469.960297,8683817217222751575,null,0,1,0
3,15,5.002996,15.86,15.860000,2628215.999999,2211469.960297,1109746989676116089,null,0,1,0
4,20,5.002632,16.01,16.010000,2634415.999996,2212679.263268,18425285283540328501,null,0,1,0
5,25,5.002867,15.86,15.860000,2628215.999999,2211469.960297,16080314484600567712,null,0,1,0
6,30,5.003727,18.35,18.350000,2628215.999999,2145905.954139,2045221141382991416,null,0,1,0
7,35,5.002631,17.31,17.310000,2634089.999996,2178003.799693,7961787602010660163,null,0,1,0
8,40,5.008768,18.93,18.930000,2691535.999999,2182107.997575,10934190324494141854,null,0,1,0
9,45,5.003137,15.76,15.760000,2625156.000000,2211469.960297,15967154807106001393,null,0,1,0
10,50,5.003328,18.35,18.350000,2628215.999999,2145905.954139,4980957223880151668,null,0,1,0
11,55,5.003477,21,21.000000,2648784.000000,2092642.839133,13835470861385777990,null,0,1,0
12,60,5.003116,18.92,18.920000,2681314.000000,2173941.509103,5192602639866185173,null,0,1,0
13,65,5.003371,23.32,23.320000,2658920.000000,2038862.598651,4310095132095041856,null,0,1,0
14,70,5.002575,16.14,16.140000,2660741.000000,2231277.924129,15227577629525015713,null,0,1,0
15,75,5.002590,17.18,17.180000,2646763.999999,2192124.536061,14718808688324299525,null,0,1,0
16,80,5.004669,17.32,17.320000,2641461.000000,2184000.428714,4597123006338656835,null,0,1,0
17,85,5.005868,21.22,21.220000,2628215.999998,2070609.571460,1504095882637498062,null,0,1,0
18,90,5.002925,15.86,15.860000,2628215.999999,2211469.960297,16945198829180278691,null,0,1,0
19,95,5.002673,17.31,17.310000,2634089.999996,2178003.799693,13308039900094927259,null,0,1,0
20,100,5.003522,21.01,21.010000,2628216.000000,2076019.589817,17054529631243623359,null,0,1,0
21,5,5.004330,26.4,26.400000,2710100.000000,1994540.000000,6439873165248256756,null,1,1,0
22,10,5.003170,25.76,25.760000,2686040.000000,1994030.000000,11255561039145532449,null,1,1,0
23,15,5.003330,25.76,25.760000,2686040.000000,1994030.000000,13537950976286585776,null,1,1,0
24,20,5.003380,25.5,25.500000,2676380.000000,1994030.000000,1543992123533599919,null,1,1,0
25,25,5.002790,25.48,25.480000,2679620.000000,1996860.000000,1121735774884050560,null,1,1,0
26,30,5.003210,24.99,24.990000,2694920.000000,2021510.000000,10494290401828159170,null,1,1,0
27,35,5.010070,25.14,25.140000,2681440.000000,2007420.000000,3780076611008017259,null,1,1,0
28,40,5.002990,25.12,25.120000,2699800.000000,2021510.000000,4071285131334815859,null,1,1,0
29,45,5.003200,24.99,24.990000,2694920.000000,2021510.000000,11997803299050790205,null,1,1,0
30,50,5.006540,25.38,25.380000,2648780.000000,1976610.000000,7397357489621875884,null,1,1,0
31,55,5.002550,21.61,21.610000,2638400.000000,2068310.000000,7381920465589146938,null,1,1,0
32,60,5.004080,21.61,21.610000,2638400.000000,2068310.000000,16265516346153756077,null,1,1,0
33,65,5.004580,21.38,21.380000,2628220.000000,2066220.000000,18127034122084437104,null,1,1,0
34,70,5.013730,36.83,36.830000,2625160.000000,1658420.000000,1664958124197520612,null,1,1,0
35,75,5.003030,21.76,21.760000,2634090.000000,2060960.000000,9004845015650059822,null,1,1,0
36,80,5.002960,22.49,22.490000,2724950.000000,2112200.000000,11756111658661484099,null,1,1,0
37,85,5.003900,21.61,21.610000,2638400.000000,2068310.000000,16642174203161915144,null,1,1,0
38,90,5.002730,21,21.000000,2620820.000000,2070390.000000,15603116122774385228,null,1,1,0
39,95,5.006550,21.59,21.590000,2634420.000000,2065560.000000,18268941262310067325,null,1,1,0
40,100,5.002970,21,21.000000,2620820.000000,2070390.000000,14128631320176492786,null,1,1,0
41,5,5.003790,23.75,23.750000,2643120.000000,2015500.000000,11502841505915629043,null,2,1,0
42,10,5.003640,24.13,24.130000,2688650.000000,2040010.000000,9540605019386224781,null,2,1,0
43,15,5.003260,23.95,23.950000,2647050.000000,2013110.000000,506689512661984095,null,2,1,0
44,20,5.003340,25.43,25.430000,2696520.000000,2010900.000000,16534604556155127503,null,2,1,0
45,25,5.004500,20.92,20.920000,2620840.000000,2072540.000000,632225661182783722,null,2,1,0
46,30,5.017280,23.11,23.110000,2641460.000000,2031010.000000,1999079447715496210,null,2,1,0
47,35,5.004380,20.92,20.920000,2620840.000000,2072540.000000,16268028170427216568,null,2,1,0
48,40,5.005140,20.75,20.750000,2625160.000000,2080380.000000,5552503888807831841,null,2,1,0
49,45,5.006040,20.75,20.750000,2625160.000000,2080380.000000,678469043454538395,null,2,1,0
50,50,5.004670,20.92,20.920000,2625160.000000,2076040.000000,7972403354180123174,null,2,1,0
51,55,5.005430,21.17,21.170000,2628220.000000,2071800.000000,11423223291095752686,null,2,1,0
52,60,5.005030,20.75,20.750000,2625160.000000,2080380.000000,17469818790792157653,null,2,1,0
53,65,5.003870,21.11,21.110000,2625160.000000,2070870.000000,4723810937079056321,null,2,1,0
54,70,5.004720,20.66,20.660000,2625160.000000,2082730.000000,2002879866937244459,null,2,1,0
55,75,5.005600,20.66,20.660000,2625160.000000,2082730.000000,13592807679818214731,null,2,1,0
