EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.020261,32.9,32.900000,244.000000,163.722352,14921508010286178949,null,0,1,0
2,10,5.022111,27.63,27.630000,249.000000,180.195411,5643427149002281568,null,0,1,0
3,15,5.021728,31.2,31.200000,246.000000,169.256588,271321391208788895,null,0,1,0
4,20,5.020401,27.63,27.630000,249.000000,180.195411,6709727013648302845,null,0,1,0
5,25,5.019675,27.63,27.630000,249.000000,180.195411,12477530550632405707,null,0,1,0
6,30,5.019805,23.73,23.730000,243.000000,185.335331,1306624368982852578,null,0,1,0
7,35,5.021587,23.73,23.730000,243.000000,185.335331,12551535550527831704,null,0,1,0
8,40,5.016867,23.73,23.730000,243.000000,185.335331,8318533844553644115,null,0,1,0
9,45,5.020033,23.73,23.730000,243.000000,185.335331,18063764233342330195,null,0,1,0
10,50,5.019445,23.73,23.730000,243.000000,185.335331,5049360403721768497,null,0,1,0
11,56,5.022127,13.45,13.450000,240.000000,207.717167,17878160102696106270,null,0,1,0
12,61,5.023797,10.3,10.300000,243.000000,217.961931,12917510691586148595,null,0,1,0
13,66,5.023364,14.94,14.940000,245.000000,208.394270,8864988368154218498,null,0,1,0
14,71,5.028043,10.3,10.300000,243.000000,217.961931,13992421986037288619,null,0,1,0
15,76,5.025220,11.34,11.340000,236.000000,209.240862,9135764855266167219,null,0,1,0
16,81,5.023848,10.3,10.300000,243.000000,217.961931,3096714917103752794,null,0,1,0
17,86,5.024969,10.3,10.300000,243.000000,217.961931,6494490191410404447,null,0,1,0
18,91,5.023616,12.84,12.840000,236.000000,205.703381,9870718657297698156,null,0,1,0
19,96,5.023750,10.3,10.300000,243.000000,217.961931,3673952714583048604,null,0,1,0
20,101,5.020504,10.3,10.300000,243.000000,217.961931,10979904001914853670,null,0,1,0
21,5,5.011300,76.86,76.860000,257.000000,59.470400,17514050945686148453,null,1,1,0
22,10,5.015890,76.86,76.860000,257.000000,59.471000,14945327202240187335,null,1,1,0
23,15,5.010480,54.75,54.750000,251.000000,113.588000,5618135918108975868,null,1,1,0
24,20,5.016200,13.45,13.450000,240.000000,207.717000,18187865233440282756,null,1,1,0
25,25,5.020420,21.94,21.940000,246.000000,192.025000,6352249871399618991,null,1,1,0
26,31,5.017920,13.29,13.290000,240.000000,208.098000,5887789484999041970,null,1,1,0
27,36,5.018020,13.29,13.290000,240.000000,208.098000,576810806390583154,null,1,1,0
28,41,5.012880,24.97,24.970000,280.000000,210.077000,11565090310120467452,null,1,1,0
29,46,5.017160,13.29,13.290000,240.000000,208.098000,9614661888467473604,null,1,1,0
30,51,5.018560,15.21,15.210000,249.000000,211.116000,1652063447596227451,null,1,1,0
31,56,5.018620,30.4,30.400000,243.000000,169.129000,16139147957072579709,null,1,1,0
32,61,5.017900,13.29,13.290000,240.000000,208.098000,7843236970479353265,null,1,1,0
33,66,5.022330,15.87,15.870000,238.000000,200.240000,18061955731891562131,null,1,1,0
34,71,5.016590,13.29,13.290000,240.000000,208.098000,9998667184295445336,null,1,1,0
35,76,5.023690,17.88,17.880000,244.000000,200.367000,2711102500135661464,null,1,1,0
36,81,5.012520,65.55,65.550000,259.000000,89.223300,13471929107209338040,null,1,1,0
37,86,5.020040,13.29,13.290000,240.000000,208.098000,18404226899376211439,null,1,1,0
38,91,5.020770,13.29,13.290000,240.000000,208.098000,9357896245814894489,null,1,1,0
39,96,5.024820,12.81,12.810000,239.000000,208.385000,434588622264425953,null,1,1,0
40,101,5.021040,12.81,12.810000,239.000000,208.385000,9968110890935551010,null,1,1,0
41,5,5.013670,75.36,75.360000,260.000000,64.066200,2804053118686667685,null,2,1,0
42,10,5.012350,69.26,69.260000,253.000000,77.772800,15558195506789843468,null,2,1,0
43,15,5.014120,63.09,63.090000,258.000000,95.225800,5528794372752364553,null,2,1,0
