instance,seed,objective,tuning_time
b1c1s1.mps,1,15.62,3677
cost266-UUE.mps,1,5.34,3238
csched007.mps,1,6.6,3114
cvs16r128-89.mps,1,16.55,3257
eilA101-2.mps,1,20.38,3145
