EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,9,31.21,31.210000,-90.000000,-118.092173,14921508010286178949,null,0,1,0
2,18,31.21,31.210000,-90.000000,-118.092173,10101538263502436884,null,0,1,0
3,28,31.21,31.210000,-90.000000,-118.092173,10346973009034893901,null,0,1,0
4,38,31.21,31.210000,-90.000000,-118.092173,635589708496059671,null,0,1,0
5,48,28.1,28.100000,-91.000000,-116.569281,5948685825087948624,null,0,1,0
6,58,28.1,28.100000,-91.000000,-116.569281,4597123006338656835,null,0,1,0
7,67,28.1,28.100000,-91.000000,-116.569281,7127532972619092953,null,0,1,0
8,78,28.1,28.100000,-91.000000,-116.569281,11183717294807096620,null,0,1,0
9,86,34.51,34.510000,-90.000000,-121.054865,14478073837646034113,null,0,1,0
10,95,31.26,31.260000,-92.000000,-120.757922,11677552007241727003,null,0,1,0
11,104,28.1,28.100000,-91.000000,-116.569281,12917510691586148595,null,0,1,0
12,114,32.84,32.840000,-90.000000,-119.557413,7363453468325357854,null,0,1,0
13,123,28.1,28.100000,-91.000000,-116.569281,6662751367374755774,null,0,1,0
14,133,35.68,35.680000,-89.000000,-120.757922,15415290316682780515,null,0,1,0
15,143,28.1,28.100000,-91.000000,-116.569281,8049170089085202581,null,0,1,0
16,153,25.5,25.500000,-93.000000,-116.716467,4377604304300178125,null,0,1,0
17,163,25.5,25.500000,-93.000000,-116.716467,17290076975475043166,null,0,1,0
18,173,25.5,25.500000,-93.000000,-116.716467,17088278237638015822,null,0,1,0
19,182,25.5,25.500000,-93.000000,-116.716467,1522234095949682010,null,0,1,0
20,188,32.42,32.420000,-92.000000,-121.829212,2750363479711834011,null,0,1,0
21,6,45.45,45.450000,-88.000000,-128.000000,9686720361045965965,null,1,1,0
22,13,45.45,45.450000,-88.000000,-128.000000,14977320980139403669,null,1,1,0
23,20,45.45,45.450000,-88.000000,-128.000000,1871591627137445803,null,1,1,0
24,27,45.45,45.450000,-88.000000,-128.000000,7129054616402336492,null,1,1,0
25,35,31.26,31.260000,-92.000000,-120.758000,5422601811110845924,null,1,1,0
26,42,31.26,31.260000,-92.000000,-120.758000,762089674238848521,null,1,1,0
27,50,31.26,31.260000,-92.000000,-120.758000,18048410261294971436,null,1,1,0
28,58,31.26,31.260000,-92.000000,-120.758000,4606096117026724049,null,1,1,0
29,66,31.26,31.260000,-92.000000,-120.758000,14473338074509787936,null,1,1,0
30,74,38.59,38.590000,-91.000000,-126.120000,8498344972460176288,null,1,1,0
31,84,26.3,26.300000,-94.000000,-118.718000,15989468198204871203,null,1,1,0
32,95,26.3,26.300000,-94.000000,-118.718000,10133452269470754242,null,1,1,0
33,105,26.3,26.300000,-94.000000,-118.718000,16362138875856646177,null,1,1,0
34,116,26.3,26.300000,-94.000000,-118.718000,10297990140746030937,null,1,1,0
35,127,26.3,26.300000,-94.000000,-118.718000,17226812986907508135,null,1,1,0
36,139,26.3,26.300000,-94.000000,-118.718000,11979510146857221511,null,1,1,0
37,149,26.3,26.300000,-94.000000,-118.718000,3440912096328526195,null,1,1,0
38,159,26.3,26.300000,-94.000000,-118.718000,2216357000446553034,null,1,1,0
39,170,26.3,26.300000,-94.000000,-118.718000,5481839416006175776,null,1,1,0
40,179,30.15,30.150000,-92.000000,-119.739000,3143213038986349462,null,1,1,0
41,196,26.69,26.690000,-93.000000,-117.821085,2884095487351999255,null,0,1,1
42,206,25.5,25.500000,-93.000000,-116.716467,4435704743280851903,null,0,1,1
43,216,25.5,25.500000,-93.000000,-116.716467,664664458713349961,null,0,1,1
44,225,26.19,26.190000,-94.000000,-118.616656,15369415896180657443,null,0,1,1
45,234,26.87,26.870000,-92.000000,-116.716467,15830106938090675556,null,0,1,1
46,244,26.87,26.870000,-92.000000,-116.716467,1938726926173613454,null,0,1,1
47,196,25.5,25.500000,-93.000000,-116.716467,6992242720743409376,null,1,1,1
48,206,25.5,25.500000,-93.000000,-116.716467,12052930717942927665,null,1,1,1
49,215,25.5,25.500000,-93.000000,-116.716467,7837772183564082461,null,1,1,1
50,225,25.5,25.500000,-93.000000,-116.716467,3345107966310672786,null,1,1,1
51,234,27.54,27.540000,-93.000000,-118.616656,9285419312362812923,null,1,1,1
52,244,24.92,24.920000,-95.000000,-118.672459,4065963314900279638,null,1,1,1
53,253,23.62,23.620000,-96.000000,-118.672459,3171155670324798709,null,0,2,0
54,262,23.62,23.620000,-96.000000,-118.672459,1914845302685633499,null,0,2,0
55,272,23.62,23.620000,-96.000000,-118.672459,3433729996624877452,null,0,2,0
56,281,35.25,35.250000,-86.000000,-116.317273,6794138814634010564,null,0,2,0
57,291,23.62,23.620000,-96.000000,-118.672459,438932881690550416,null,0,2,0
58,301,26.25,26.250000,-94.000000,-118.672459,16691843251508861017,null,0,2,0
59,311,23.62,23.620000,-96.000000,-118.672459,7094394814569956741,null,0,2,0
60,321,23.62,23.620000,-96.000000,-118.672459,7773371502881924439,null,0,2,0
61,330,23.62,23.620000,-96.000000,-118.672459,4377609430648018951,null,0,2,0
62,254,26.19,26.190000,-94.000000,-118.617000,8752590987460583958,null,1,2,0
63,264,26.19,26.190000,-94.000000,-118.617000,15155020825128566033,null,1,2,0
64,274,26.19,26.190000,-94.000000,-118.617000,2768217738527264990,null,1,2,0
65,283,26.19,26.190000,-94.000000,-118.617000,18228740485734985948,null,1,2,0
66,294,24.92,24.920000,-95.000000,-118.672000,9128269834467230148,null,1,2,0
67,305,24.92,24.920000,-95.000000,-118.672000,13188476982604825726,null,1,2,0
68,314,24.91,24.910000,-95.000000,-118.668000,9029882571686922535,null,1,2,0
