instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,472
neos-4954672-berkel.mps,5,10.67,1960
neos-5093327-huahum.mps,5,20.27,1632
nexp-150-20-8-5.mps,5,0,214
rococoB10-011000.mps,5,18.7,1977
sorrell3.mps,5,24.08,1931
supportcase26.mps,5,3.6,1867
supportcase40.mps,5,1.65,1647
supportcase6.mps,5,0,375
var-smallemery-m6j6.mps,5,1.7,1874
