MipStartID,MipStartFile,SourceEvalID,UpperBound
6,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-1/5_rococoB10-011000_seed-1_20260427_094915/iterated_local_search/run_5_worker_14/mip_starts/mip_start_eval_2_config_7961752661858008775.mst,1774,19458
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-1/5_rococoB10-011000_seed-1_20260427_094915/iterated_local_search/run_1_worker_4/mip_starts/mip_start_eval_3_config_929287535712065411.mst,83,19565
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-1/5_rococoB10-011000_seed-1_20260427_094915/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_2_config_17419014958330931154.mst,42,19627
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-1/5_rococoB10-011000_seed-1_20260427_094915/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_4366405140146509336.mst,9,19787
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-1/5_rococoB10-011000_seed-1_20260427_094915/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,20215
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-1/5_rococoB10-011000_seed-1_20260427_094915/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,20560
