EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003994,Normal,30.52,30.520000,447.000000,310.561292,14921508010286178949,null,0,1,0
2,10,5.003454,Normal,16.84,16.840000,382.000000,317.682175,2823934824078185206,null,0,1,0
3,15,5.003473,Normal,16.84,16.840000,382.000000,317.682175,14403042972698526843,null,0,1,0
4,20,5.002037,Normal,21.75,21.750000,401.000000,313.786748,17878160102696106270,null,0,1,0
5,25,5.002876,Normal,32.38,32.380000,456.000000,308.339561,4953176355233792838,null,0,1,0
6,30,5.003448,Normal,16.84,16.840000,382.000000,317.682175,7475797912735248108,null,0,1,0
7,35,5.003647,Normal,25.92,25.920000,421.000000,311.872550,2814756197111476349,null,0,1,0
8,40,5.001634,Normal,21.43,21.430000,402.000000,315.834602,5891509694437369548,null,0,1,0
9,45,5.002632,Normal,26.62,26.620000,418.000000,306.747406,1978230459851294288,null,0,1,0
10,50,5.003427,Normal,16.84,16.840000,382.000000,317.682175,14718808688324299525,null,0,1,0
11,55,5.004143,Normal,21.67,21.670000,401.000000,314.107593,4224704790384270877,null,0,1,0
12,60,5.004300,Normal,32.46,32.460000,456.000000,307.988416,66560094061867943,null,0,1,0
13,65,5.002763,Normal,15.47,15.470000,376.000000,317.820873,15900247093493740247,null,0,1,0
14,70,5.002829,Normal,17.17,17.170000,383.000000,317.243312,18378351555111800982,null,0,1,0
15,75,5.002906,Normal,15.47,15.470000,376.000000,317.820873,8585544954408955291,null,0,1,0
16,80,5.007209,Normal,27.52,27.520000,437.000000,316.747197,12427100638398323865,null,0,1,0
17,85,5.003718,Normal,40.31,40.310000,507.000000,302.630614,16065058253728189681,null,0,1,0
18,90,5.003760,Normal,16.94,16.940000,383.000000,318.101021,14743409283989213984,null,0,1,0
19,95,5.002727,Normal,15.47,15.470000,376.000000,317.820873,3393904700578472690,null,0,1,0
20,100,5.002871,Normal,18.04,18.040000,389.000000,318.807790,346502139820212836,null,0,1,0
21,5,5.004200,Normal,36.63,36.630000,471.000000,298.475000,8723278136865304665,null,1,1,0
22,10,5.003710,Normal,36.37,36.370000,476.000000,302.880000,4970148594231515670,null,1,1,0
23,15,5.003180,Normal,25.84,25.840000,406.000000,301.081000,6270648273501389222,null,1,1,0
24,20,5.002280,Normal,1.79769e+308,,,300.972000,1718447797715883133,null,1,1,0
25,25,5.009570,Normal,20.94,20.940000,381.000000,301.212000,10152323841903041700,null,1,1,0
26,30,5.008680,Normal,20.94,20.940000,381.000000,301.212000,10823279408244034512,null,1,1,0
27,35,5.003460,Normal,1.79769e+308,,,301.512000,16414587791449935868,null,1,1,0
28,40,5.005270,Normal,31.77,31.770000,446.000000,304.297000,10857402031209882893,null,1,1,0
29,45,5.003660,Normal,26.6,26.600000,416.000000,305.364000,16752385485960198082,null,1,1,0
30,50,5.003440,Normal,31.05,31.050000,441.000000,304.054000,16335301506249804225,null,1,1,0
31,55,5.003480,Normal,25.31,25.310000,405.000000,302.513000,13449810090121216508,null,1,1,0
32,60,5.004100,Normal,20.94,20.940000,381.000000,301.212000,4946611972466043565,null,1,1,0
33,65,5.004220,Normal,36.4,36.400000,474.000000,301.462000,9456179433539632374,null,1,1,0
34,70,5.003980,Normal,20.94,20.940000,381.000000,301.212000,17074225581747655055,null,1,1,0
35,75,5.003870,Normal,20.94,20.940000,381.000000,301.212000,15961190315779672209,null,1,1,0
36,80,5.010490,Normal,19.09,19.090000,377.000000,305.035000,17658897024096293756,null,1,1,0
37,85,5.010430,Normal,19.09,19.090000,377.000000,305.035000,223799416574854241,null,1,1,0
38,90,5.015480,Normal,19.09,19.090000,377.000000,305.035000,3699773941691399459,null,1,1,0
39,95,5.009470,Normal,16.28,16.280000,367.000000,307.265000,1784137146004917628,null,1,1,0
40,100,5.008690,Normal,16.28,16.280000,367.000000,307.265000,4872923173133319034,null,1,1,0
41,5,5.011680,Normal,21.63,21.630000,386.000000,302.499000,15446065792237984030,null,2,1,0
42,10,5.010470,Normal,21.63,21.630000,386.000000,302.499000,4202048695090355429,null,2,1,0
43,15,5.015580,Normal,25.5,25.500000,406.000000,302.485000,1438553583210240060,null,2,1,0
44,20,5.012540,Normal,23.93,23.930000,398.000000,302.742000,18348230643339525308,null,2,1,0
45,25,5.010400,Normal,21.63,21.630000,386.000000,302.499000,4191205017993244521,null,2,1,0
46,30,5.010550,Normal,25.76,25.760000,407.000000,302.143000,11653280150158819812,null,2,1,0
47,35,5.010910,Normal,21.63,21.630000,386.000000,302.499000,18094935684124116638,null,2,1,0
48,40,5.014180,Normal,20.32,20.320000,381.000000,303.596000,8549353452254005399,null,2,1,0
