instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,1326
neos-4954672-berkel.mps,3,11.56,3067
neos-5093327-huahum.mps,3,21.32,3145
nexp-150-20-8-5.mps,3,0.67,3115
rococoB10-011000.mps,3,18.08,3059
sorrell3.mps,3,23.77,3588
supportcase26.mps,3,4.5,3155
supportcase40.mps,3,1.73,2938
supportcase6.mps,3,0,1060
var-smallemery-m6j6.mps,3,2.15,2999
