instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,19.44,1091
neos-4954672-berkel.mps,1,12.17,1110
neos-5093327-huahum.mps,1,25.33,904
nexp-150-20-8-5.mps,1,0,399
rococoB10-011000.mps,1,20.66,1002
sorrell3.mps,1,23.79,869
supportcase26.mps,1,5.13,1103
supportcase40.mps,1,3.7,893
supportcase6.mps,1,0,391
var-smallemery-m6j6.mps,1,3.73,1014
