instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,20.03,919
neos-4954672-berkel.mps,6,13.13,1148
neos-5093327-huahum.mps,6,25.72,479
nexp-150-20-8-5.mps,6,4.19,862
rococoB10-011000.mps,6,22.54,874
sorrell3.mps,6,23.79,614
supportcase26.mps,6,0.01,1145
supportcase40.mps,6,2.98,1280
supportcase6.mps,6,13.09,627
var-smallemery-m6j6.mps,6,2.52,930
