instance,seed,objective,tuning_time
b1c1s1.mps,4,16.11,164
cost266-UUE.mps,4,6.63,170
csched007.mps,4,13.1,162
cvs16r128-89.mps,4,17.8,191
eilA101-2.mps,4,20.38,320
momentum1.mps,4,11.74,221
mushroom-best.mps,4,17.04,264
neos-1456979.mps,4,7.3,218
neos-3024952-loue.mps,4,1.58,220
neos-3555904-turama.mps,4,18.01,207
