instance,seed,objective,tuning_time
b1c1s1.mps,6,14.22,1283
cost266-UUE.mps,6,4.81,789
csched007.mps,6,6.54,910
cvs16r128-89.mps,6,14.01,996
eilA101-2.mps,6,14.11,2177
momentum1.mps,6,11.61,809
mushroom-best.mps,6,14.24,1385
neos-1456979.mps,6,3.98,707
neos-3024952-loue.mps,6,0.83,1051
neos-3555904-turama.mps,6,18.01,802
