instance,seed,objective,tuning_time
b1c1s1.mps,4,13.52,1778
cost266-UUE.mps,4,4.79,1267
csched007.mps,4,5.99,1560
cvs16r128-89.mps,4,10.09,1518
eilA101-2.mps,4,14.14,4653
momentum1.mps,4,5.95,1685
mushroom-best.mps,4,15.92,1658
neos-1456979.mps,4,3.76,1712
neos-3024952-loue.mps,4,2.85,1899
neos-3555904-turama.mps,4,15.85,1063
