instance,seed,objective,tuning_time
b1c1s1.mps,1,17.93,762
cost266-UUE.mps,1,6.83,691
csched007.mps,1,7.7,777
cvs16r128-89.mps,1,17.13,733
eilA101-2.mps,1,20.2,3637
momentum1.mps,1,11.8,621
mushroom-best.mps,1,19.9,1171
neos-1456979.mps,1,4.95,1096
neos-3024952-loue.mps,1,2.33,712
neos-3555904-turama.mps,1,18.01,728
