instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,292
neos-4954672-berkel.mps,1,13.68,1131
neos-5093327-huahum.mps,1,25.88,763
nexp-150-20-8-5.mps,1,0,381
rococoB10-011000.mps,1,19.59,727
sorrell3.mps,1,33.2,1185
supportcase26.mps,1,8.76,699
supportcase40.mps,1,3.58,827
supportcase6.mps,1,0.01,641
var-smallemery-m6j6.mps,1,2.89,907
