EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006985,68.75,68.750000,308144.054812,96310.267929,14921508010286178949,null,0,1,0
2,10,5.008573,68.74,68.740000,308160.021378,96323.415345,10101538263502436884,null,0,1,0
3,15,5.007126,68.74,68.740000,308160.021378,96323.415345,14880678517235238818,null,0,1,0
4,20,5.007824,69.39,69.390000,314544.745971,96286.773083,4934740888478172005,null,0,1,0
5,25,5.004643,76.27,76.270000,333809.066611,79213.034497,3793061173611652593,null,0,1,0
6,30,5.007208,42.3,42.300000,166900.613358,96298.281709,9316799145851188295,null,0,1,0
7,35,5.009237,34.78,34.780000,147646.744656,96300.168678,8269145169008378730,null,0,1,0
8,40,5.007279,69.38,69.380000,314546.425895,96309.671426,1852653753117493246,null,0,1,0
9,45,5.010147,34.78,34.780000,147646.744656,96300.168678,17989633941153654673,null,0,1,0
10,50,5.008706,34.78,34.780000,147646.744656,96300.168678,16126618860705807826,null,0,1,0
11,55,5.009993,42.32,42.320000,166917.798277,96278.658142,11142473046071125735,null,0,1,0
12,60,5.009274,42.3,42.300000,166910.626667,96299.338444,16022656360059352008,null,0,1,0
13,66,5.010856,25.02,25.020000,128431.396554,96304.204573,4058349335085332852,null,0,1,0
14,71,5.006198,67.38,67.380000,295319.398047,96330.986406,12838090338739417079,null,0,1,0
15,76,5.006539,69.39,69.390000,314561.361679,96281.971192,8569532263473468273,null,0,1,0
16,81,5.006792,59.46,59.460000,237517.690554,96288.667215,13074606999628833925,null,0,1,0
17,86,5.006766,21.08,21.080000,121994.450101,96283.587622,9442520552887490431,null,0,1,0
18,91,5.006325,21.08,21.080000,122000.596299,96283.587622,11393964760765507910,null,0,1,0
19,96,5.006753,42.32,42.320000,166901.261771,96274.627341,10579150784090544765,null,0,1,0
20,101,5.006471,21.08,21.080000,122000.596299,96283.587622,8903695334113199146,null,0,1,0
