instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,20.42,1457
neos-4954672-berkel.mps,2,9.7,1249
neos-5093327-huahum.mps,2,24.34,595
nexp-150-20-8-5.mps,2,3.82,4736
rococoB10-011000.mps,2,21.78,910
sorrell3.mps,2,23.63,2156
supportcase26.mps,2,0.55,985
supportcase40.mps,2,2.39,913
supportcase6.mps,2,0,629
var-smallemery-m6j6.mps,2,2.6,1196
